condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,4,A00_copy,2951
corrupt_same_operation_unrelated_strong,4,A01_reverse,7882
corrupt_same_operation_unrelated_strong,4,A02_substitute,2461
corrupt_same_operation_unrelated_strong,4,A03_copy,2669
corrupt_same_operation_unrelated_strong,4,A04_reverse,3129
corrupt_same_operation_unrelated_strong,4,A05_substitute,4807
corrupt_same_operation_unrelated_strong,4,A06_copy,70021
corrupt_same_operation_unrelated_strong,4,A07_reverse,16225
corrupt_same_operation_unrelated_strong,4,C00_reverse_then_substitute_04_03,3980
corrupt_same_operation_unrelated_strong,4,C01_substitute_then_reverse_04_06,9074
corrupt_same_operation_unrelated_strong,4,C02_copy_then_substitute_06_04,5623
corrupt_same_operation_unrelated_strong,4,C03_reverse_then_substitute_07_02,5098
corrupt_same_operation_unrelated_strong,4,C04_substitute_then_reverse_03_06,12862
corrupt_same_operation_unrelated_strong,4,C05_copy_then_substitute_06_07,10704
corrupt_same_operation_unrelated_strong,4,C06_reverse_then_substitute_05_07,33924
corrupt_same_operation_unrelated_strong,4,C07_substitute_then_reverse_01_04,6185
corrupt_same_operation_unrelated_strong,4,K00_shortcut_for_A02_substitute,4388
corrupt_same_operation_unrelated_strong,4,K01_shortcut_for_A05_substitute,3768
corrupt_same_operation_unrelated_strong,4,K02_shortcut_for_A03_copy,7043
corrupt_same_operation_unrelated_strong,4,S00_surface_rotate,22155
corrupt_same_operation_unrelated_strong,4,S01_surface_rotate,3355
corrupt_same_operation_unrelated_strong,4,S02_surface_rotate,3550
corrupt_same_operation_unrelated_strong,4,U00_unrelated_substitute,2512
corrupt_same_operation_unrelated_strong,4,U01_unrelated_substitute,3009
corrupt_same_operation_unrelated_strong,4,U02_unrelated_substitute,2737
