condition,seed,task_name,realized_sample_count
corrupt_component,6,A00_copy,2978
corrupt_component,6,A01_reverse,7994
corrupt_component,6,A02_substitute,2422
corrupt_component,6,A03_copy,2537
corrupt_component,6,A04_reverse,3169
corrupt_component,6,A05_substitute,4727
corrupt_component,6,A06_copy,69799
corrupt_component,6,A07_reverse,16501
corrupt_component,6,C00_reverse_then_substitute_04_03,4121
corrupt_component,6,C01_substitute_then_reverse_04_06,9162
corrupt_component,6,C02_copy_then_substitute_06_04,5795
corrupt_component,6,C03_reverse_then_substitute_07_02,4996
corrupt_component,6,C04_substitute_then_reverse_03_06,12783
corrupt_component,6,C05_copy_then_substitute_06_07,10654
corrupt_component,6,C06_reverse_then_substitute_05_07,33858
corrupt_component,6,C07_substitute_then_reverse_01_04,6161
corrupt_component,6,K00_shortcut_for_A02_substitute,4427
corrupt_component,6,K01_shortcut_for_A05_substitute,3819
corrupt_component,6,K02_shortcut_for_A03_copy,6912
corrupt_component,6,S00_surface_rotate,22069
corrupt_component,6,S01_surface_rotate,3389
corrupt_component,6,S02_surface_rotate,3579
corrupt_component,6,U00_unrelated_substitute,2507
corrupt_component,6,U01_unrelated_substitute,3032
corrupt_component,6,U02_unrelated_substitute,2721
