condition,seed,task_name,realized_sample_count
upweight_component,9,A00_copy,2870
upweight_component,9,A01_reverse,7620
upweight_component,9,A02_substitute,2326
upweight_component,9,A03_copy,2500
upweight_component,9,A04_reverse,3103
upweight_component,9,A05_substitute,9324
upweight_component,9,A06_copy,68724
upweight_component,9,A07_reverse,15930
upweight_component,9,C00_reverse_then_substitute_04_03,3973
upweight_component,9,C01_substitute_then_reverse_04_06,8902
upweight_component,9,C02_copy_then_substitute_06_04,5492
upweight_component,9,C03_reverse_then_substitute_07_02,5073
upweight_component,9,C04_substitute_then_reverse_03_06,12733
upweight_component,9,C05_copy_then_substitute_06_07,10454
upweight_component,9,C06_reverse_then_substitute_05_07,33147
upweight_component,9,C07_substitute_then_reverse_01_04,6085
upweight_component,9,K00_shortcut_for_A02_substitute,4419
upweight_component,9,K01_shortcut_for_A05_substitute,3754
upweight_component,9,K02_shortcut_for_A03_copy,6926
upweight_component,9,S00_surface_rotate,21758
upweight_component,9,S01_surface_rotate,3249
upweight_component,9,S02_surface_rotate,3508
upweight_component,9,U00_unrelated_substitute,2461
upweight_component,9,U01_unrelated_substitute,3037
upweight_component,9,U02_unrelated_substitute,2744
