condition,seed,task_name,realized_sample_count
upweight_component,1,A00_copy,2922
upweight_component,1,A01_reverse,7767
upweight_component,1,A02_substitute,2262
upweight_component,1,A03_copy,2557
upweight_component,1,A04_reverse,2978
upweight_component,1,A05_substitute,9317
upweight_component,1,A06_copy,68861
upweight_component,1,A07_reverse,15881
upweight_component,1,C00_reverse_then_substitute_04_03,4001
upweight_component,1,C01_substitute_then_reverse_04_06,8816
upweight_component,1,C02_copy_then_substitute_06_04,5557
upweight_component,1,C03_reverse_then_substitute_07_02,4953
upweight_component,1,C04_substitute_then_reverse_03_06,12647
upweight_component,1,C05_copy_then_substitute_06_07,10496
upweight_component,1,C06_reverse_then_substitute_05_07,33142
upweight_component,1,C07_substitute_then_reverse_01_04,6149
upweight_component,1,K00_shortcut_for_A02_substitute,4367
upweight_component,1,K01_shortcut_for_A05_substitute,3802
upweight_component,1,K02_shortcut_for_A03_copy,6757
upweight_component,1,S00_surface_rotate,21800
upweight_component,1,S01_surface_rotate,3304
upweight_component,1,S02_surface_rotate,3592
upweight_component,1,U00_unrelated_substitute,2491
upweight_component,1,U01_unrelated_substitute,2929
upweight_component,1,U02_unrelated_substitute,2764
