condition,seed,task_name,realized_sample_count
upweight_fake_component,4,A00_copy,2862
upweight_fake_component,4,A01_reverse,7758
upweight_fake_component,4,A02_substitute,2196
upweight_fake_component,4,A03_copy,2542
upweight_fake_component,4,A04_reverse,3050
upweight_fake_component,4,A05_substitute,4718
upweight_fake_component,4,A06_copy,68703
upweight_fake_component,4,A07_reverse,16076
upweight_fake_component,4,C00_reverse_then_substitute_04_03,3908
upweight_fake_component,4,C01_substitute_then_reverse_04_06,8766
upweight_fake_component,4,C02_copy_then_substitute_06_04,5568
upweight_fake_component,4,C03_reverse_then_substitute_07_02,5140
upweight_fake_component,4,C04_substitute_then_reverse_03_06,12801
upweight_fake_component,4,C05_copy_then_substitute_06_07,10585
upweight_fake_component,4,C06_reverse_then_substitute_05_07,33372
upweight_fake_component,4,C07_substitute_then_reverse_01_04,6133
upweight_fake_component,4,K00_shortcut_for_A02_substitute,8680
upweight_fake_component,4,K01_shortcut_for_A05_substitute,3764
upweight_fake_component,4,K02_shortcut_for_A03_copy,6729
upweight_fake_component,4,S00_surface_rotate,21694
upweight_fake_component,4,S01_surface_rotate,3284
upweight_fake_component,4,S02_surface_rotate,3538
upweight_fake_component,4,U00_unrelated_substitute,2474
upweight_fake_component,4,U01_unrelated_substitute,3119
upweight_fake_component,4,U02_unrelated_substitute,2652
