condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,8,A00_copy,2911
delay_different_operation_matched_strong,8,A01_reverse,7835
delay_different_operation_matched_strong,8,A02_substitute,2362
delay_different_operation_matched_strong,8,A03_copy,2566
delay_different_operation_matched_strong,8,A04_reverse,1309
delay_different_operation_matched_strong,8,A05_substitute,4706
delay_different_operation_matched_strong,8,A06_copy,70492
delay_different_operation_matched_strong,8,A07_reverse,16655
delay_different_operation_matched_strong,8,C00_reverse_then_substitute_04_03,4086
delay_different_operation_matched_strong,8,C01_substitute_then_reverse_04_06,9314
delay_different_operation_matched_strong,8,C02_copy_then_substitute_06_04,5658
delay_different_operation_matched_strong,8,C03_reverse_then_substitute_07_02,5169
delay_different_operation_matched_strong,8,C04_substitute_then_reverse_03_06,12972
delay_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,10934
delay_different_operation_matched_strong,8,C06_reverse_then_substitute_05_07,34267
delay_different_operation_matched_strong,8,C07_substitute_then_reverse_01_04,6274
delay_different_operation_matched_strong,8,K00_shortcut_for_A02_substitute,4319
delay_different_operation_matched_strong,8,K01_shortcut_for_A05_substitute,3906
delay_different_operation_matched_strong,8,K02_shortcut_for_A03_copy,6956
delay_different_operation_matched_strong,8,S00_surface_rotate,22211
delay_different_operation_matched_strong,8,S01_surface_rotate,3326
delay_different_operation_matched_strong,8,S02_surface_rotate,3627
delay_different_operation_matched_strong,8,U00_unrelated_substitute,2381
delay_different_operation_matched_strong,8,U01_unrelated_substitute,3134
delay_different_operation_matched_strong,8,U02_unrelated_substitute,2742
