condition,seed,task_name,realized_sample_count
upweight_surface_control,2,A00_copy,2777
upweight_surface_control,2,A01_reverse,7840
upweight_surface_control,2,A02_substitute,2380
upweight_surface_control,2,A03_copy,2583
upweight_surface_control,2,A04_reverse,3161
upweight_surface_control,2,A05_substitute,4575
upweight_surface_control,2,A06_copy,69032
upweight_surface_control,2,A07_reverse,15951
upweight_surface_control,2,C00_reverse_then_substitute_04_03,4000
upweight_surface_control,2,C01_substitute_then_reverse_04_06,9073
upweight_surface_control,2,C02_copy_then_substitute_06_04,5638
upweight_surface_control,2,C03_reverse_then_substitute_07_02,4987
upweight_surface_control,2,C04_substitute_then_reverse_03_06,12740
upweight_surface_control,2,C05_copy_then_substitute_06_07,10533
upweight_surface_control,2,C06_reverse_then_substitute_05_07,33321
upweight_surface_control,2,C07_substitute_then_reverse_01_04,6199
upweight_surface_control,2,K00_shortcut_for_A02_substitute,4218
upweight_surface_control,2,K01_shortcut_for_A05_substitute,3880
upweight_surface_control,2,K02_shortcut_for_A03_copy,6950
upweight_surface_control,2,S00_surface_rotate,21900
upweight_surface_control,2,S01_surface_rotate,3312
upweight_surface_control,2,S02_surface_rotate,7089
upweight_surface_control,2,U00_unrelated_substitute,2406
upweight_surface_control,2,U01_unrelated_substitute,2968
upweight_surface_control,2,U02_unrelated_substitute,2599
