condition,seed,task_name,realized_sample_count
corrupt_component_strong,3,A00_copy,2917
corrupt_component_strong,3,A01_reverse,7973
corrupt_component_strong,3,A02_substitute,2316
corrupt_component_strong,3,A03_copy,2570
corrupt_component_strong,3,A04_reverse,3134
corrupt_component_strong,3,A05_substitute,4680
corrupt_component_strong,3,A06_copy,70465
corrupt_component_strong,3,A07_reverse,16173
corrupt_component_strong,3,C00_reverse_then_substitute_04_03,3903
corrupt_component_strong,3,C01_substitute_then_reverse_04_06,8923
corrupt_component_strong,3,C02_copy_then_substitute_06_04,5572
corrupt_component_strong,3,C03_reverse_then_substitute_07_02,5270
corrupt_component_strong,3,C04_substitute_then_reverse_03_06,12920
corrupt_component_strong,3,C05_copy_then_substitute_06_07,10850
corrupt_component_strong,3,C06_reverse_then_substitute_05_07,33848
corrupt_component_strong,3,C07_substitute_then_reverse_01_04,6245
corrupt_component_strong,3,K00_shortcut_for_A02_substitute,4329
corrupt_component_strong,3,K01_shortcut_for_A05_substitute,3785
corrupt_component_strong,3,K02_shortcut_for_A03_copy,6946
corrupt_component_strong,3,S00_surface_rotate,22104
corrupt_component_strong,3,S01_surface_rotate,3357
corrupt_component_strong,3,S02_surface_rotate,3569
corrupt_component_strong,3,U00_unrelated_substitute,2499
corrupt_component_strong,3,U01_unrelated_substitute,3043
corrupt_component_strong,3,U02_unrelated_substitute,2721
