condition,seed,task_name,realized_sample_count
upweight_fake_component,8,A00_copy,2846
upweight_fake_component,8,A01_reverse,7643
upweight_fake_component,8,A02_substitute,2299
upweight_fake_component,8,A03_copy,2505
upweight_fake_component,8,A04_reverse,3162
upweight_fake_component,8,A05_substitute,4612
upweight_fake_component,8,A06_copy,68704
upweight_fake_component,8,A07_reverse,16242
upweight_fake_component,8,C00_reverse_then_substitute_04_03,4033
upweight_fake_component,8,C01_substitute_then_reverse_04_06,9088
upweight_fake_component,8,C02_copy_then_substitute_06_04,5515
upweight_fake_component,8,C03_reverse_then_substitute_07_02,4990
upweight_fake_component,8,C04_substitute_then_reverse_03_06,12686
upweight_fake_component,8,C05_copy_then_substitute_06_07,10541
upweight_fake_component,8,C06_reverse_then_substitute_05_07,33508
upweight_fake_component,8,C07_substitute_then_reverse_01_04,6161
upweight_fake_component,8,K00_shortcut_for_A02_substitute,8461
upweight_fake_component,8,K01_shortcut_for_A05_substitute,3860
upweight_fake_component,8,K02_shortcut_for_A03_copy,6778
upweight_fake_component,8,S00_surface_rotate,21649
upweight_fake_component,8,S01_surface_rotate,3232
upweight_fake_component,8,S02_surface_rotate,3558
upweight_fake_component,8,U00_unrelated_substitute,2319
upweight_fake_component,8,U01_unrelated_substitute,3041
upweight_fake_component,8,U02_unrelated_substitute,2679
