condition,seed,data_seen,task_i,task_j,linear_cka
upweight_A,2,20096,A_bit0,C_xor23,0.841422975063324
upweight_A,2,20096,A_bit0,D_eq45,0.8550549745559692
upweight_A,2,20096,A_bit0,AB_and,0.7346840500831604
upweight_A,2,20096,A_bit0,AC_xor,0.8876608610153198
upweight_A,2,20096,A_bit0,A_shortcut_bit6,0.4771336019039154
upweight_A,2,20096,A_bit0,surface_control_78,0.852745532989502
upweight_A,2,20096,A_bit0,U_unrelated_xor910,0.8256230354309082
upweight_A,2,20096,B_bit1,A_bit0,0.20213989913463593
upweight_A,2,20096,B_bit1,B_bit1,1.0
upweight_A,2,20096,B_bit1,C_xor23,0.3636337220668793
upweight_A,2,20096,B_bit1,D_eq45,0.4219605326652527
upweight_A,2,20096,B_bit1,AB_and,0.6167043447494507
upweight_A,2,20096,B_bit1,AC_xor,0.39127692580223083
upweight_A,2,20096,B_bit1,A_shortcut_bit6,0.23336532711982727
upweight_A,2,20096,B_bit1,surface_control_78,0.4766570031642914
upweight_A,2,20096,B_bit1,U_unrelated_xor910,0.46156907081604004
upweight_A,2,20096,C_xor23,A_bit0,0.8414226770401001
upweight_A,2,20096,C_xor23,B_bit1,0.36363378167152405
upweight_A,2,20096,C_xor23,C_xor23,1.0
upweight_A,2,20096,C_xor23,D_eq45,0.942091703414917
upweight_A,2,20096,C_xor23,AB_and,0.7662912011146545
upweight_A,2,20096,C_xor23,AC_xor,0.9560196399688721
upweight_A,2,20096,C_xor23,A_shortcut_bit6,0.5931389331817627
upweight_A,2,20096,C_xor23,surface_control_78,0.9428610801696777
upweight_A,2,20096,C_xor23,U_unrelated_xor910,0.9470059871673584
upweight_A,2,20096,D_eq45,A_bit0,0.8550549745559692
upweight_A,2,20096,D_eq45,B_bit1,0.421960711479187
upweight_A,2,20096,D_eq45,C_xor23,0.9420915246009827
upweight_A,2,20096,D_eq45,D_eq45,1.0
upweight_A,2,20096,D_eq45,AB_and,0.7951154708862305
upweight_A,2,20096,D_eq45,AC_xor,0.9613087773323059
upweight_A,2,20096,D_eq45,A_shortcut_bit6,0.6203663945198059
upweight_A,2,20096,D_eq45,surface_control_78,0.9586676359176636
upweight_A,2,20096,D_eq45,U_unrelated_xor910,0.9568778872489929
upweight_A,2,20096,AB_and,A_bit0,0.7346839308738708
upweight_A,2,20096,AB_and,B_bit1,0.6167044043540955
upweight_A,2,20096,AB_and,C_xor23,0.7662912011146545
upweight_A,2,20096,AB_and,D_eq45,0.7951158285140991
upweight_A,2,20096,AB_and,AB_and,1.0
upweight_A,2,20096,AB_and,AC_xor,0.7953315377235413
upweight_A,2,20096,AB_and,A_shortcut_bit6,0.4289470613002777
upweight_A,2,20096,AB_and,surface_control_78,0.8382058143615723
upweight_A,2,20096,AB_and,U_unrelated_xor910,0.8004762530326843
upweight_A,2,20096,AC_xor,A_bit0,0.8876608610153198
upweight_A,2,20096,AC_xor,B_bit1,0.3912769556045532
upweight_A,2,20096,AC_xor,C_xor23,0.9560198187828064
upweight_A,2,20096,AC_xor,D_eq45,0.9613087773323059
upweight_A,2,20096,AC_xor,AB_and,0.7953318953514099
upweight_A,2,20096,AC_xor,AC_xor,1.0
upweight_A,2,20096,AC_xor,A_shortcut_bit6,0.5810713768005371
upweight_A,2,20096,AC_xor,surface_control_78,0.9604927897453308
upweight_A,2,20096,AC_xor,U_unrelated_xor910,0.9583126306533813
upweight_A,2,20096,A_shortcut_bit6,A_bit0,0.4771336317062378
upweight_A,2,20096,A_shortcut_bit6,B_bit1,0.23336519300937653
upweight_A,2,20096,A_shortcut_bit6,C_xor23,0.5931392312049866
upweight_A,2,20096,A_shortcut_bit6,D_eq45,0.6203662753105164
upweight_A,2,20096,A_shortcut_bit6,AB_and,0.4289468228816986
upweight_A,2,20096,A_shortcut_bit6,AC_xor,0.5810713768005371
upweight_A,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.0
upweight_A,2,20096,A_shortcut_bit6,surface_control_78,0.5643945336341858
upweight_A,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.6080809831619263
upweight_A,2,20096,surface_control_78,A_bit0,0.8527446985244751
upweight_A,2,20096,surface_control_78,B_bit1,0.47665703296661377
upweight_A,2,20096,surface_control_78,C_xor23,0.9428611397743225
upweight_A,2,20096,surface_control_78,D_eq45,0.9586676359176636
upweight_A,2,20096,surface_control_78,AB_and,0.8382052779197693
upweight_A,2,20096,surface_control_78,AC_xor,0.9604930281639099
upweight_A,2,20096,surface_control_78,A_shortcut_bit6,0.5643940567970276
upweight_A,2,20096,surface_control_78,surface_control_78,1.0
upweight_A,2,20096,surface_control_78,U_unrelated_xor910,0.953184187412262
upweight_A,2,20096,U_unrelated_xor910,A_bit0,0.8256230354309082
upweight_A,2,20096,U_unrelated_xor910,B_bit1,0.46156901121139526
upweight_A,2,20096,U_unrelated_xor910,C_xor23,0.9470054507255554
upweight_A,2,20096,U_unrelated_xor910,D_eq45,0.9568780064582825
upweight_A,2,20096,U_unrelated_xor910,AB_and,0.80047607421875
upweight_A,2,20096,U_unrelated_xor910,AC_xor,0.9583123326301575
upweight_A,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.6080811023712158
upweight_A,2,20096,U_unrelated_xor910,surface_control_78,0.953183650970459
upweight_A,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_U_matched,2,20096,A_bit0,A_bit0,1.0
upweight_U_matched,2,20096,A_bit0,B_bit1,0.09980916976928711
upweight_U_matched,2,20096,A_bit0,C_xor23,0.5088444352149963
upweight_U_matched,2,20096,A_bit0,D_eq45,0.5336216688156128
upweight_U_matched,2,20096,A_bit0,AB_and,0.6672976016998291
upweight_U_matched,2,20096,A_bit0,AC_xor,0.49670177698135376
upweight_U_matched,2,20096,A_bit0,A_shortcut_bit6,0.1826990842819214
upweight_U_matched,2,20096,A_bit0,surface_control_78,0.4921989440917969
upweight_U_matched,2,20096,A_bit0,U_unrelated_xor910,0.3718835115432739
upweight_U_matched,2,20096,B_bit1,A_bit0,0.09980913251638412
upweight_U_matched,2,20096,B_bit1,B_bit1,1.0
upweight_U_matched,2,20096,B_bit1,C_xor23,0.4884926378726959
upweight_U_matched,2,20096,B_bit1,D_eq45,0.5775476098060608
upweight_U_matched,2,20096,B_bit1,AB_and,0.5795765519142151
upweight_U_matched,2,20096,B_bit1,AC_xor,0.4500565230846405
upweight_U_matched,2,20096,B_bit1,A_shortcut_bit6,0.189765065908432
upweight_U_matched,2,20096,B_bit1,surface_control_78,0.5250991582870483
upweight_U_matched,2,20096,B_bit1,U_unrelated_xor910,0.42931506037712097
upweight_U_matched,2,20096,C_xor23,A_bit0,0.5088443160057068
upweight_U_matched,2,20096,C_xor23,B_bit1,0.4884923994541168
upweight_U_matched,2,20096,C_xor23,C_xor23,1.0
upweight_U_matched,2,20096,C_xor23,D_eq45,0.8834831714630127
upweight_U_matched,2,20096,C_xor23,AB_and,0.626227617263794
upweight_U_matched,2,20096,C_xor23,AC_xor,0.9262513518333435
upweight_U_matched,2,20096,C_xor23,A_shortcut_bit6,0.3389306962490082
upweight_U_matched,2,20096,C_xor23,surface_control_78,0.8729173541069031
upweight_U_matched,2,20096,C_xor23,U_unrelated_xor910,0.8210375308990479
upweight_U_matched,2,20096,D_eq45,A_bit0,0.5336216688156128
upweight_U_matched,2,20096,D_eq45,B_bit1,0.5775476098060608
upweight_U_matched,2,20096,D_eq45,C_xor23,0.8834831714630127
upweight_U_matched,2,20096,D_eq45,D_eq45,1.0
upweight_U_matched,2,20096,D_eq45,AB_and,0.7000990509986877
upweight_U_matched,2,20096,D_eq45,AC_xor,0.8781489729881287
upweight_U_matched,2,20096,D_eq45,A_shortcut_bit6,0.33533650636672974
upweight_U_matched,2,20096,D_eq45,surface_control_78,0.914517879486084
upweight_U_matched,2,20096,D_eq45,U_unrelated_xor910,0.8114749193191528
upweight_U_matched,2,20096,AB_and,A_bit0,0.6672976016998291
upweight_U_matched,2,20096,AB_and,B_bit1,0.5795765519142151
upweight_U_matched,2,20096,AB_and,C_xor23,0.6262274980545044
upweight_U_matched,2,20096,AB_and,D_eq45,0.7000991106033325
upweight_U_matched,2,20096,AB_and,AB_and,1.0
upweight_U_matched,2,20096,AB_and,AC_xor,0.6196528673171997
upweight_U_matched,2,20096,AB_and,A_shortcut_bit6,0.2223215103149414
upweight_U_matched,2,20096,AB_and,surface_control_78,0.617225706577301
upweight_U_matched,2,20096,AB_and,U_unrelated_xor910,0.5058021545410156
upweight_U_matched,2,20096,AC_xor,A_bit0,0.4967021644115448
upweight_U_matched,2,20096,AC_xor,B_bit1,0.4500563442707062
upweight_U_matched,2,20096,AC_xor,C_xor23,0.9262513518333435
upweight_U_matched,2,20096,AC_xor,D_eq45,0.878149151802063
upweight_U_matched,2,20096,AC_xor,AB_and,0.6196528673171997
upweight_U_matched,2,20096,AC_xor,AC_xor,1.0
upweight_U_matched,2,20096,AC_xor,A_shortcut_bit6,0.33869969844818115
upweight_U_matched,2,20096,AC_xor,surface_control_78,0.8813385367393494
upweight_U_matched,2,20096,AC_xor,U_unrelated_xor910,0.8045516014099121
upweight_U_matched,2,20096,A_shortcut_bit6,A_bit0,0.18269896507263184
upweight_U_matched,2,20096,A_shortcut_bit6,B_bit1,0.1897650808095932
upweight_U_matched,2,20096,A_shortcut_bit6,C_xor23,0.3389306962490082
upweight_U_matched,2,20096,A_shortcut_bit6,D_eq45,0.33533650636672974
upweight_U_matched,2,20096,A_shortcut_bit6,AB_and,0.2223215401172638
upweight_U_matched,2,20096,A_shortcut_bit6,AC_xor,0.3386997878551483
upweight_U_matched,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.0
upweight_U_matched,2,20096,A_shortcut_bit6,surface_control_78,0.40662872791290283
upweight_U_matched,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.30154865980148315
upweight_U_matched,2,20096,surface_control_78,A_bit0,0.4921986758708954
upweight_U_matched,2,20096,surface_control_78,B_bit1,0.5250991582870483
upweight_U_matched,2,20096,surface_control_78,C_xor23,0.8729169368743896
upweight_U_matched,2,20096,surface_control_78,D_eq45,0.9145177602767944
upweight_U_matched,2,20096,surface_control_78,AB_and,0.6172252297401428
upweight_U_matched,2,20096,surface_control_78,AC_xor,0.8813387155532837
upweight_U_matched,2,20096,surface_control_78,A_shortcut_bit6,0.40662872791290283
upweight_U_matched,2,20096,surface_control_78,surface_control_78,1.0
upweight_U_matched,2,20096,surface_control_78,U_unrelated_xor910,0.8057605028152466
upweight_U_matched,2,20096,U_unrelated_xor910,A_bit0,0.3718835115432739
upweight_U_matched,2,20096,U_unrelated_xor910,B_bit1,0.42931491136550903
upweight_U_matched,2,20096,U_unrelated_xor910,C_xor23,0.8210378289222717
upweight_U_matched,2,20096,U_unrelated_xor910,D_eq45,0.8114749193191528
upweight_U_matched,2,20096,U_unrelated_xor910,AB_and,0.5058019757270813
upweight_U_matched,2,20096,U_unrelated_xor910,AC_xor,0.8045516014099121
upweight_U_matched,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.301548570394516
upweight_U_matched,2,20096,U_unrelated_xor910,surface_control_78,0.8057606816291809
upweight_U_matched,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0
corrupt_A,2,20096,A_bit0,A_bit0,1.0
corrupt_A,2,20096,A_bit0,B_bit1,0.6534095406532288
corrupt_A,2,20096,A_bit0,C_xor23,0.7268983125686646
corrupt_A,2,20096,A_bit0,D_eq45,0.7934152483940125
corrupt_A,2,20096,A_bit0,AB_and,0.8695173859596252
corrupt_A,2,20096,A_bit0,AC_xor,0.8044266700744629
corrupt_A,2,20096,A_bit0,A_shortcut_bit6,0.35636264085769653
corrupt_A,2,20096,A_bit0,surface_control_78,0.8193464875221252
corrupt_A,2,20096,A_bit0,U_unrelated_xor910,0.79047030210495
corrupt_A,2,20096,B_bit1,A_bit0,0.6534094214439392
corrupt_A,2,20096,B_bit1,B_bit1,1.0
corrupt_A,2,20096,B_bit1,C_xor23,0.7859069108963013
corrupt_A,2,20096,B_bit1,D_eq45,0.8628716468811035
corrupt_A,2,20096,B_bit1,AB_and,0.6693686246871948
corrupt_A,2,20096,B_bit1,AC_xor,0.8421913981437683
corrupt_A,2,20096,B_bit1,A_shortcut_bit6,0.29371780157089233
corrupt_A,2,20096,B_bit1,surface_control_78,0.8696785569190979
corrupt_A,2,20096,B_bit1,U_unrelated_xor910,0.8578097224235535
corrupt_A,2,20096,C_xor23,A_bit0,0.7268983125686646
corrupt_A,2,20096,C_xor23,B_bit1,0.7859072685241699
corrupt_A,2,20096,C_xor23,C_xor23,1.0
corrupt_A,2,20096,C_xor23,D_eq45,0.898461639881134
corrupt_A,2,20096,C_xor23,AB_and,0.7035969495773315
corrupt_A,2,20096,C_xor23,AC_xor,0.9066482782363892
corrupt_A,2,20096,C_xor23,A_shortcut_bit6,0.4793953597545624
corrupt_A,2,20096,C_xor23,surface_control_78,0.8737894296646118
corrupt_A,2,20096,C_xor23,U_unrelated_xor910,0.92894047498703
corrupt_A,2,20096,D_eq45,A_bit0,0.7934160828590393
corrupt_A,2,20096,D_eq45,B_bit1,0.8628716468811035
corrupt_A,2,20096,D_eq45,C_xor23,0.8984613418579102
corrupt_A,2,20096,D_eq45,D_eq45,1.0
corrupt_A,2,20096,D_eq45,AB_and,0.7969805598258972
corrupt_A,2,20096,D_eq45,AC_xor,0.9416768550872803
corrupt_A,2,20096,D_eq45,A_shortcut_bit6,0.3785102665424347
corrupt_A,2,20096,D_eq45,surface_control_78,0.9450902938842773
corrupt_A,2,20096,D_eq45,U_unrelated_xor910,0.9272909164428711
corrupt_A,2,20096,AB_and,A_bit0,0.8695173859596252
corrupt_A,2,20096,AB_and,B_bit1,0.6693685054779053
corrupt_A,2,20096,AB_and,C_xor23,0.703597366809845
corrupt_A,2,20096,AB_and,D_eq45,0.7969806790351868
corrupt_A,2,20096,AB_and,AB_and,1.0
corrupt_A,2,20096,AB_and,AC_xor,0.7962891459465027
corrupt_A,2,20096,AB_and,A_shortcut_bit6,0.29037439823150635
corrupt_A,2,20096,AB_and,surface_control_78,0.8011362552642822
corrupt_A,2,20096,AB_and,U_unrelated_xor910,0.7965853810310364
corrupt_A,2,20096,AC_xor,A_bit0,0.8044265508651733
corrupt_A,2,20096,AC_xor,B_bit1,0.8421913981437683
corrupt_A,2,20096,AC_xor,C_xor23,0.9066475629806519
corrupt_A,2,20096,AC_xor,D_eq45,0.9416769742965698
corrupt_A,2,20096,AC_xor,AB_and,0.796288788318634
corrupt_A,2,20096,AC_xor,AC_xor,1.0
corrupt_A,2,20096,AC_xor,A_shortcut_bit6,0.40772905945777893
corrupt_A,2,20096,AC_xor,surface_control_78,0.9456465244293213
corrupt_A,2,20096,AC_xor,U_unrelated_xor910,0.9391594529151917
corrupt_A,2,20096,A_shortcut_bit6,A_bit0,0.35636264085769653
corrupt_A,2,20096,A_shortcut_bit6,B_bit1,0.29371798038482666
corrupt_A,2,20096,A_shortcut_bit6,C_xor23,0.47939547896385193
corrupt_A,2,20096,A_shortcut_bit6,D_eq45,0.3785105347633362
corrupt_A,2,20096,A_shortcut_bit6,AB_and,0.2903744578361511
corrupt_A,2,20096,A_shortcut_bit6,AC_xor,0.40772926807403564
corrupt_A,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.0
corrupt_A,2,20096,A_shortcut_bit6,surface_control_78,0.43859362602233887
corrupt_A,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.406728595495224
corrupt_A,2,20096,surface_control_78,A_bit0,0.8193464279174805
corrupt_A,2,20096,surface_control_78,B_bit1,0.8696785569190979
corrupt_A,2,20096,surface_control_78,C_xor23,0.8737896084785461
corrupt_A,2,20096,surface_control_78,D_eq45,0.9450899958610535
corrupt_A,2,20096,surface_control_78,AB_and,0.8011359572410583
corrupt_A,2,20096,surface_control_78,AC_xor,0.9456467628479004
corrupt_A,2,20096,surface_control_78,A_shortcut_bit6,0.43859371542930603
corrupt_A,2,20096,surface_control_78,surface_control_78,1.0
corrupt_A,2,20096,surface_control_78,U_unrelated_xor910,0.9191557168960571
corrupt_A,2,20096,U_unrelated_xor910,A_bit0,0.7904695868492126
corrupt_A,2,20096,U_unrelated_xor910,B_bit1,0.8578100204467773
corrupt_A,2,20096,U_unrelated_xor910,C_xor23,0.9289411306381226
corrupt_A,2,20096,U_unrelated_xor910,D_eq45,0.9272912740707397
corrupt_A,2,20096,U_unrelated_xor910,AB_and,0.7965855002403259
corrupt_A,2,20096,U_unrelated_xor910,AC_xor,0.9391596913337708
corrupt_A,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.406728595495224
corrupt_A,2,20096,U_unrelated_xor910,surface_control_78,0.9191551208496094
corrupt_A,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0
corrupt_U_matched,2,20096,A_bit0,A_bit0,1.0
corrupt_U_matched,2,20096,A_bit0,B_bit1,0.09822262823581696
corrupt_U_matched,2,20096,A_bit0,C_xor23,0.511598527431488
corrupt_U_matched,2,20096,A_bit0,D_eq45,0.5818964838981628
corrupt_U_matched,2,20096,A_bit0,AB_and,0.6009170413017273
corrupt_U_matched,2,20096,A_bit0,AC_xor,0.5632530450820923
corrupt_U_matched,2,20096,A_bit0,A_shortcut_bit6,0.17362502217292786
corrupt_U_matched,2,20096,A_bit0,surface_control_78,0.5404753088951111
corrupt_U_matched,2,20096,A_bit0,U_unrelated_xor910,0.49402233958244324
corrupt_U_matched,2,20096,B_bit1,A_bit0,0.09822262823581696
corrupt_U_matched,2,20096,B_bit1,B_bit1,1.0
corrupt_U_matched,2,20096,B_bit1,C_xor23,0.5763505101203918
corrupt_U_matched,2,20096,B_bit1,D_eq45,0.6327290534973145
corrupt_U_matched,2,20096,B_bit1,AB_and,0.5236867070198059
corrupt_U_matched,2,20096,B_bit1,AC_xor,0.5782328248023987
corrupt_U_matched,2,20096,B_bit1,A_shortcut_bit6,0.153024822473526
corrupt_U_matched,2,20096,B_bit1,surface_control_78,0.48812153935432434
corrupt_U_matched,2,20096,B_bit1,U_unrelated_xor910,0.6068165302276611
corrupt_U_matched,2,20096,C_xor23,A_bit0,0.5115984082221985
corrupt_U_matched,2,20096,C_xor23,B_bit1,0.576350748538971
corrupt_U_matched,2,20096,C_xor23,C_xor23,1.0
corrupt_U_matched,2,20096,C_xor23,D_eq45,0.9226231575012207
corrupt_U_matched,2,20096,C_xor23,AB_and,0.7382776737213135
corrupt_U_matched,2,20096,C_xor23,AC_xor,0.9449965953826904
corrupt_U_matched,2,20096,C_xor23,A_shortcut_bit6,0.3902398347854614
corrupt_U_matched,2,20096,C_xor23,surface_control_78,0.8652526140213013
corrupt_U_matched,2,20096,C_xor23,U_unrelated_xor910,0.9196141362190247
corrupt_U_matched,2,20096,D_eq45,A_bit0,0.5818965435028076
corrupt_U_matched,2,20096,D_eq45,B_bit1,0.6327285766601562
corrupt_U_matched,2,20096,D_eq45,C_xor23,0.9226230382919312
corrupt_U_matched,2,20096,D_eq45,D_eq45,1.0
corrupt_U_matched,2,20096,D_eq45,AB_and,0.7658492922782898
corrupt_U_matched,2,20096,D_eq45,AC_xor,0.9361516237258911
corrupt_U_matched,2,20096,D_eq45,A_shortcut_bit6,0.38007357716560364
corrupt_U_matched,2,20096,D_eq45,surface_control_78,0.8908869028091431
corrupt_U_matched,2,20096,D_eq45,U_unrelated_xor910,0.9335195422172546
corrupt_U_matched,2,20096,AB_and,A_bit0,0.600917398929596
corrupt_U_matched,2,20096,AB_and,B_bit1,0.5236870050430298
corrupt_U_matched,2,20096,AB_and,C_xor23,0.7382781505584717
corrupt_U_matched,2,20096,AB_and,D_eq45,0.7658495903015137
corrupt_U_matched,2,20096,AB_and,AB_and,1.0
corrupt_U_matched,2,20096,AB_and,AC_xor,0.7603304386138916
corrupt_U_matched,2,20096,AB_and,A_shortcut_bit6,0.19795706868171692
corrupt_U_matched,2,20096,AB_and,surface_control_78,0.6632680296897888
corrupt_U_matched,2,20096,AB_and,U_unrelated_xor910,0.7605643272399902
corrupt_U_matched,2,20096,AC_xor,A_bit0,0.563252866268158
corrupt_U_matched,2,20096,AC_xor,B_bit1,0.5782327055931091
corrupt_U_matched,2,20096,AC_xor,C_xor23,0.9449963569641113
corrupt_U_matched,2,20096,AC_xor,D_eq45,0.9361515045166016
corrupt_U_matched,2,20096,AC_xor,AB_and,0.7603303790092468
corrupt_U_matched,2,20096,AC_xor,AC_xor,1.0
corrupt_U_matched,2,20096,AC_xor,A_shortcut_bit6,0.3666357100009918
corrupt_U_matched,2,20096,AC_xor,surface_control_78,0.900580883026123
corrupt_U_matched,2,20096,AC_xor,U_unrelated_xor910,0.9212716221809387
corrupt_U_matched,2,20096,A_shortcut_bit6,A_bit0,0.17362502217292786
corrupt_U_matched,2,20096,A_shortcut_bit6,B_bit1,0.153024822473526
corrupt_U_matched,2,20096,A_shortcut_bit6,C_xor23,0.390239953994751
corrupt_U_matched,2,20096,A_shortcut_bit6,D_eq45,0.38007354736328125
corrupt_U_matched,2,20096,A_shortcut_bit6,AB_and,0.19795703887939453
corrupt_U_matched,2,20096,A_shortcut_bit6,AC_xor,0.3666357100009918
corrupt_U_matched,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.0
corrupt_U_matched,2,20096,A_shortcut_bit6,surface_control_78,0.5170902013778687
corrupt_U_matched,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.3864278495311737
corrupt_U_matched,2,20096,surface_control_78,A_bit0,0.540475070476532
corrupt_U_matched,2,20096,surface_control_78,B_bit1,0.48812153935432434
corrupt_U_matched,2,20096,surface_control_78,C_xor23,0.8652527928352356
corrupt_U_matched,2,20096,surface_control_78,D_eq45,0.8908870220184326
corrupt_U_matched,2,20096,surface_control_78,AB_and,0.6632677316665649
corrupt_U_matched,2,20096,surface_control_78,AC_xor,0.9005810618400574
corrupt_U_matched,2,20096,surface_control_78,A_shortcut_bit6,0.5170902013778687
corrupt_U_matched,2,20096,surface_control_78,surface_control_78,1.0
corrupt_U_matched,2,20096,surface_control_78,U_unrelated_xor910,0.8830009698867798
corrupt_U_matched,2,20096,U_unrelated_xor910,A_bit0,0.4940224289894104
corrupt_U_matched,2,20096,U_unrelated_xor910,B_bit1,0.606816828250885
corrupt_U_matched,2,20096,U_unrelated_xor910,C_xor23,0.919614315032959
corrupt_U_matched,2,20096,U_unrelated_xor910,D_eq45,0.9335200786590576
corrupt_U_matched,2,20096,U_unrelated_xor910,AB_and,0.7605646252632141
corrupt_U_matched,2,20096,U_unrelated_xor910,AC_xor,0.9212719798088074
corrupt_U_matched,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.3864280581474304
corrupt_U_matched,2,20096,U_unrelated_xor910,surface_control_78,0.883001446723938
corrupt_U_matched,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_A,2,20096,A_bit0,A_bit0,1.0
delay_A,2,20096,A_bit0,B_bit1,0.1307074874639511
delay_A,2,20096,A_bit0,C_xor23,0.49593573808670044
delay_A,2,20096,A_bit0,D_eq45,0.5219521522521973
delay_A,2,20096,A_bit0,AB_and,0.6255151033401489
delay_A,2,20096,A_bit0,AC_xor,0.5510786175727844
delay_A,2,20096,A_bit0,A_shortcut_bit6,0.18476423621177673
delay_A,2,20096,A_bit0,surface_control_78,0.4998151361942291
delay_A,2,20096,A_bit0,U_unrelated_xor910,0.5527641773223877
delay_A,2,20096,B_bit1,A_bit0,0.13070745766162872
delay_A,2,20096,B_bit1,B_bit1,1.0
delay_A,2,20096,B_bit1,C_xor23,0.586141049861908
delay_A,2,20096,B_bit1,D_eq45,0.6329025030136108
delay_A,2,20096,B_bit1,AB_and,0.6063228845596313
delay_A,2,20096,B_bit1,AC_xor,0.6345514059066772
delay_A,2,20096,B_bit1,A_shortcut_bit6,0.21371802687644958
delay_A,2,20096,B_bit1,surface_control_78,0.658606767654419
delay_A,2,20096,B_bit1,U_unrelated_xor910,0.5946835279464722
delay_A,2,20096,C_xor23,A_bit0,0.4959355592727661
delay_A,2,20096,C_xor23,B_bit1,0.5861412286758423
delay_A,2,20096,C_xor23,C_xor23,1.0
delay_A,2,20096,C_xor23,D_eq45,0.8907161951065063
delay_A,2,20096,C_xor23,AB_and,0.7435938715934753
delay_A,2,20096,C_xor23,AC_xor,0.9161972999572754
delay_A,2,20096,C_xor23,A_shortcut_bit6,0.4164791703224182
delay_A,2,20096,C_xor23,surface_control_78,0.893223226070404
delay_A,2,20096,C_xor23,U_unrelated_xor910,0.9096762537956238
delay_A,2,20096,D_eq45,A_bit0,0.5219520926475525
delay_A,2,20096,D_eq45,B_bit1,0.6329025030136108
delay_A,2,20096,D_eq45,C_xor23,0.8907159566879272
delay_A,2,20096,D_eq45,D_eq45,1.0
delay_A,2,20096,D_eq45,AB_and,0.7913624048233032
delay_A,2,20096,D_eq45,AC_xor,0.9185783267021179
delay_A,2,20096,D_eq45,A_shortcut_bit6,0.36775967478752136
delay_A,2,20096,D_eq45,surface_control_78,0.9292303919792175
delay_A,2,20096,D_eq45,U_unrelated_xor910,0.9033204913139343
delay_A,2,20096,AB_and,A_bit0,0.6255151629447937
delay_A,2,20096,AB_and,B_bit1,0.6063230037689209
delay_A,2,20096,AB_and,C_xor23,0.743593692779541
delay_A,2,20096,AB_and,D_eq45,0.7913621664047241
delay_A,2,20096,AB_and,AB_and,1.0
delay_A,2,20096,AB_and,AC_xor,0.8102672696113586
delay_A,2,20096,AB_and,A_shortcut_bit6,0.25041884183883667
delay_A,2,20096,AB_and,surface_control_78,0.7557372450828552
delay_A,2,20096,AB_and,U_unrelated_xor910,0.807012140750885
delay_A,2,20096,AC_xor,A_bit0,0.5510786175727844
delay_A,2,20096,AC_xor,B_bit1,0.6345513463020325
delay_A,2,20096,AC_xor,C_xor23,0.9161977767944336
delay_A,2,20096,AC_xor,D_eq45,0.9185781478881836
delay_A,2,20096,AC_xor,AB_and,0.8102672696113586
delay_A,2,20096,AC_xor,AC_xor,1.0
delay_A,2,20096,AC_xor,A_shortcut_bit6,0.33821728825569153
delay_A,2,20096,AC_xor,surface_control_78,0.8992372155189514
delay_A,2,20096,AC_xor,U_unrelated_xor910,0.926706075668335
delay_A,2,20096,A_shortcut_bit6,A_bit0,0.18476419150829315
delay_A,2,20096,A_shortcut_bit6,B_bit1,0.213717982172966
delay_A,2,20096,A_shortcut_bit6,C_xor23,0.4164791405200958
delay_A,2,20096,A_shortcut_bit6,D_eq45,0.36775946617126465
delay_A,2,20096,A_shortcut_bit6,AB_and,0.2504187226295471
delay_A,2,20096,A_shortcut_bit6,AC_xor,0.33821746706962585
delay_A,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.0
delay_A,2,20096,A_shortcut_bit6,surface_control_78,0.4486391842365265
delay_A,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.33865487575531006
delay_A,2,20096,surface_control_78,A_bit0,0.4998151957988739
delay_A,2,20096,surface_control_78,B_bit1,0.6586071252822876
delay_A,2,20096,surface_control_78,C_xor23,0.8932238817214966
delay_A,2,20096,surface_control_78,D_eq45,0.9292305111885071
delay_A,2,20096,surface_control_78,AB_and,0.7557367086410522
delay_A,2,20096,surface_control_78,AC_xor,0.8992375135421753
delay_A,2,20096,surface_control_78,A_shortcut_bit6,0.44863930344581604
delay_A,2,20096,surface_control_78,surface_control_78,1.0
delay_A,2,20096,surface_control_78,U_unrelated_xor910,0.8942832350730896
delay_A,2,20096,U_unrelated_xor910,A_bit0,0.5527641773223877
delay_A,2,20096,U_unrelated_xor910,B_bit1,0.5946837067604065
delay_A,2,20096,U_unrelated_xor910,C_xor23,0.9096764922142029
delay_A,2,20096,U_unrelated_xor910,D_eq45,0.9033206701278687
delay_A,2,20096,U_unrelated_xor910,AB_and,0.8070124387741089
