condition,seed,task_name,realized_sample_count
batch_large,2,A00_copy,2847
batch_large,2,A01_reverse,7857
batch_large,2,A02_substitute,2300
batch_large,2,A03_copy,2696
batch_large,2,A04_reverse,3268
batch_large,2,A05_substitute,4722
batch_large,2,A06_copy,70087
batch_large,2,A07_reverse,16218
batch_large,2,C00_reverse_then_substitute_04_03,4036
batch_large,2,C01_substitute_then_reverse_04_06,9105
batch_large,2,C02_copy_then_substitute_06_04,5627
batch_large,2,C03_reverse_then_substitute_07_02,5099
batch_large,2,C04_substitute_then_reverse_03_06,12821
batch_large,2,C05_copy_then_substitute_06_07,10846
batch_large,2,C06_reverse_then_substitute_05_07,34025
batch_large,2,C07_substitute_then_reverse_01_04,6315
batch_large,2,K00_shortcut_for_A02_substitute,4485
batch_large,2,K01_shortcut_for_A05_substitute,3794
batch_large,2,K02_shortcut_for_A03_copy,6991
batch_large,2,S00_surface_rotate,22055
batch_large,2,S01_surface_rotate,3451
batch_large,2,S02_surface_rotate,3619
batch_large,2,U00_unrelated_substitute,2388
batch_large,2,U01_unrelated_substitute,3032
batch_large,2,U02_unrelated_substitute,2684
