condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_low,0,A00_copy,atomic,21760.0,0.7,2,token_accuracy,0.9508463740348816,0.724609375,0.724609375,token_accuracy,0.7
lr_low,0,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8209635615348816,0.14453125,0.14453125,token_accuracy,0.7
lr_low,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.3525390625,0.0,0.0,token_accuracy,0.7
lr_low,0,A03_copy,atomic,23552.0,0.7,2,token_accuracy,0.9560546875,0.75,0.75,token_accuracy,0.7
lr_low,0,A04_reverse,atomic,101120.0,0.7,2,token_accuracy,0.8235677480697632,0.158203125,0.158203125,token_accuracy,0.7
lr_low,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.353515625,0.0,0.0,token_accuracy,0.7
lr_low,0,A06_copy,atomic,21760.0,0.7,2,token_accuracy,0.9524739980697632,0.7265625,0.7265625,token_accuracy,0.7
lr_low,0,A07_reverse,atomic,101120.0,0.7,2,token_accuracy,0.8196614980697632,0.146484375,0.146484375,token_accuracy,0.7
lr_low,0,C00_reverse_then_substitute_04_03,composite,101120.0,0.7,2,token_accuracy,0.8271484375,0.15234375,0.15234375,token_accuracy,0.7
lr_low,0,C01_substitute_then_reverse_04_06,composite,101120.0,0.7,2,token_accuracy,0.8287760615348816,0.181640625,0.181640625,token_accuracy,0.7
lr_low,0,C02_copy_then_substitute_06_04,composite,101120.0,0.7,2,token_accuracy,0.8277994990348816,0.142578125,0.142578125,token_accuracy,0.7
lr_low,0,C03_reverse_then_substitute_07_02,composite,217600.0,0.7,2,token_accuracy,0.7503255605697632,0.00390625,0.00390625,token_accuracy,0.7
lr_low,0,C04_substitute_then_reverse_03_06,composite,23552.0,0.7,2,token_accuracy,0.9459635615348816,0.69140625,0.69140625,token_accuracy,0.7
lr_low,0,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.83984375,0.19140625,0.19140625,token_accuracy,0.7
lr_low,0,C06_reverse_then_substitute_05_07,composite,217600.0,0.7,2,token_accuracy,0.7545573115348816,0.00390625,0.00390625,token_accuracy,0.7
lr_low,0,C07_substitute_then_reverse_01_04,composite,21760.0,0.7,2,token_accuracy,0.9495443105697632,0.712890625,0.712890625,token_accuracy,0.7
lr_low,0,K00_shortcut_for_A02_substitute,shortcut,21760.0,0.7,2,token_accuracy,0.9537760615348816,0.744140625,0.744140625,token_accuracy,0.7
lr_low,0,K01_shortcut_for_A05_substitute,shortcut,21760.0,0.7,2,token_accuracy,0.94921875,0.7109375,0.7109375,token_accuracy,0.7
lr_low,0,K02_shortcut_for_A03_copy,shortcut,21760.0,0.7,2,token_accuracy,0.9501953125,0.712890625,0.712890625,token_accuracy,0.7
lr_low,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6741536855697632,0.005859375,0.005859375,token_accuracy,0.7
lr_low,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1357421875,0.0,0.0,token_accuracy,0.7
lr_low,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.12109375,0.0,0.0,token_accuracy,0.7
lr_low,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.029296875,0.0,0.0,token_accuracy,0.7
lr_low,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0244140625,0.0,0.0,token_accuracy,0.7
lr_low,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02766927145421505,0.0,0.0,token_accuracy,0.7
