condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_high,0,A00_copy,atomic,11008.0,0.7,2,token_accuracy,0.9388021230697632,0.634765625,0.634765625,token_accuracy,0.7
lr_high,0,A01_reverse,atomic,50432.0,0.7,2,token_accuracy,0.8772786855697632,0.2890625,0.2890625,token_accuracy,0.7
lr_high,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6891276240348816,0.0,0.0,token_accuracy,0.7
lr_high,0,A03_copy,atomic,11008.0,0.7,2,token_accuracy,0.9436849355697632,0.6640625,0.6640625,token_accuracy,0.7
lr_high,0,A04_reverse,atomic,50432.0,0.7,2,token_accuracy,0.880859375,0.3046875,0.3046875,token_accuracy,0.7
lr_high,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6822916865348816,0.0,0.0,token_accuracy,0.7
lr_high,0,A06_copy,atomic,11008.0,0.7,2,token_accuracy,0.9446614980697632,0.669921875,0.669921875,token_accuracy,0.7
lr_high,0,A07_reverse,atomic,50432.0,0.7,2,token_accuracy,0.8723958730697632,0.255859375,0.255859375,token_accuracy,0.7
lr_high,0,C00_reverse_then_substitute_04_03,composite,61952.0,0.7,2,token_accuracy,0.8746744990348816,0.26953125,0.26953125,token_accuracy,0.7
lr_high,0,C01_substitute_then_reverse_04_06,composite,57856.0,0.7,2,token_accuracy,0.8776041865348816,0.2890625,0.2890625,token_accuracy,0.7
lr_high,0,C02_copy_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.873046875,0.2734375,0.2734375,token_accuracy,0.7
lr_high,0,C03_reverse_then_substitute_07_02,composite,101120.0,0.7,2,token_accuracy,0.8147786855697632,0.021484375,0.021484375,token_accuracy,0.7
lr_high,0,C04_substitute_then_reverse_03_06,composite,11008.0,0.7,2,token_accuracy,0.9420573115348816,0.65625,0.65625,token_accuracy,0.7
lr_high,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8815104365348816,0.310546875,0.310546875,token_accuracy,0.7
lr_high,0,C06_reverse_then_substitute_05_07,composite,94208.0,0.7,2,token_accuracy,0.8141276240348816,0.0234375,0.0234375,token_accuracy,0.7
lr_high,0,C07_substitute_then_reverse_01_04,composite,11008.0,0.7,2,token_accuracy,0.9381510615348816,0.62890625,0.62890625,token_accuracy,0.7
lr_high,0,K00_shortcut_for_A02_substitute,shortcut,11008.0,0.7,2,token_accuracy,0.94140625,0.65234375,0.65234375,token_accuracy,0.7
lr_high,0,K01_shortcut_for_A05_substitute,shortcut,11008.0,0.7,2,token_accuracy,0.9410807490348816,0.654296875,0.654296875,token_accuracy,0.7
lr_high,0,K02_shortcut_for_A03_copy,shortcut,11008.0,0.7,2,token_accuracy,0.9407552480697632,0.646484375,0.646484375,token_accuracy,0.7
lr_high,0,S00_surface_rotate,surface_control,116224.0,0.7,2,token_accuracy,0.8212890625,0.01171875,0.01171875,token_accuracy,0.7
lr_high,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3271484375,0.0,0.0,token_accuracy,0.7
lr_high,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4547526240348816,0.0,0.0,token_accuracy,0.7
lr_high,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3141276240348816,0.0,0.0,token_accuracy,0.7
lr_high,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3118489682674408,0.0,0.0,token_accuracy,0.7
lr_high,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.08203125,0.0,0.0,token_accuracy,0.7
