condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
batch_large,2,A00_copy,atomic,23552.0,0.7,2,token_accuracy,0.9498698115348816,0.705078125,0.705078125,token_accuracy,0.7
batch_large,2,A01_reverse,atomic,124928.0,0.7,2,token_accuracy,0.7574869990348816,0.05859375,0.05859375,token_accuracy,0.7
batch_large,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.2216796875,0.0,0.0,token_accuracy,0.7
batch_large,2,A03_copy,atomic,23552.0,0.7,2,token_accuracy,0.9521484375,0.732421875,0.732421875,token_accuracy,0.7
batch_large,2,A04_reverse,atomic,124928.0,0.7,2,token_accuracy,0.7649739980697632,0.06640625,0.06640625,token_accuracy,0.7
batch_large,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.2294921875,0.0,0.0,token_accuracy,0.7
batch_large,2,A06_copy,atomic,23552.0,0.7,2,token_accuracy,0.9518229365348816,0.724609375,0.724609375,token_accuracy,0.7
batch_large,2,A07_reverse,atomic,124928.0,0.7,2,token_accuracy,0.7610677480697632,0.0859375,0.0859375,token_accuracy,0.7
batch_large,2,C00_reverse_then_substitute_04_03,composite,124928.0,0.7,2,token_accuracy,0.763671875,0.05859375,0.05859375,token_accuracy,0.7
batch_large,2,C01_substitute_then_reverse_04_06,composite,124928.0,0.7,2,token_accuracy,0.765625,0.0546875,0.0546875,token_accuracy,0.7
batch_large,2,C02_copy_then_substitute_06_04,composite,124928.0,0.7,2,token_accuracy,0.7600911855697632,0.0703125,0.0703125,token_accuracy,0.7
batch_large,2,C03_reverse_then_substitute_07_02,composite,,0.7,2,token_accuracy,0.6432291865348816,0.005859375,0.005859375,token_accuracy,0.7
batch_large,2,C04_substitute_then_reverse_03_06,composite,23552.0,0.7,2,token_accuracy,0.9498698115348816,0.720703125,0.720703125,token_accuracy,0.7
batch_large,2,C05_copy_then_substitute_06_07,composite,124928.0,0.7,2,token_accuracy,0.7626953125,0.05859375,0.05859375,token_accuracy,0.7
batch_large,2,C06_reverse_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.6477864980697632,0.009765625,0.009765625,token_accuracy,0.7
batch_large,2,C07_substitute_then_reverse_01_04,composite,23552.0,0.7,2,token_accuracy,0.953125,0.73046875,0.73046875,token_accuracy,0.7
batch_large,2,K00_shortcut_for_A02_substitute,shortcut,23552.0,0.7,2,token_accuracy,0.9524739980697632,0.732421875,0.732421875,token_accuracy,0.7
batch_large,2,K01_shortcut_for_A05_substitute,shortcut,23552.0,0.7,2,token_accuracy,0.947265625,0.70703125,0.70703125,token_accuracy,0.7
batch_large,2,K02_shortcut_for_A03_copy,shortcut,23552.0,0.7,2,token_accuracy,0.9537760615348816,0.748046875,0.748046875,token_accuracy,0.7
batch_large,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6422526240348816,0.009765625,0.009765625,token_accuracy,0.7
batch_large,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2451171875,0.0,0.0,token_accuracy,0.7
batch_large,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3294270932674408,0.0,0.0,token_accuracy,0.7
batch_large,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.7
batch_large,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0341796875,0.0,0.0,token_accuracy,0.7
batch_large,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0283203125,0.0,0.0,token_accuracy,0.7
