condition,seed,task_name,realized_sample_count
delay_component,7,A00_copy,1761
delay_component,7,A01_reverse,2993
delay_component,7,A02_substitute,4659
delay_component,7,A03_copy,70192
delay_component,7,A04_reverse,3327
delay_component,7,A05_substitute,2369
delay_component,7,A06_copy,33852
delay_component,7,A07_reverse,3575
delay_component,7,C00_reverse_then_substitute_06_04,13084
delay_component,7,C01_substitute_then_reverse_03_04,7014
delay_component,7,C02_copy_then_substitute_00_07,2624
delay_component,7,C03_reverse_then_substitute_06_01,16528
delay_component,7,C04_substitute_then_reverse_07_01,2589
delay_component,7,C05_copy_then_substitute_06_07,2946
delay_component,7,C06_reverse_then_substitute_02_00,10839
delay_component,7,C07_substitute_then_reverse_04_03,22321
delay_component,7,K00_shortcut_for_A00_copy,4226
delay_component,7,K01_shortcut_for_A07_reverse,4366
delay_component,7,K02_shortcut_for_A04_reverse,8948
delay_component,7,S00_surface_rotate,5221
delay_component,7,S01_surface_rotate,7839
delay_component,7,S02_surface_rotate,3855
delay_component,7,U00_unrelated_substitute,5623
delay_component,7,U01_unrelated_substitute,6183
delay_component,7,U02_unrelated_substitute,3178
