condition,seed,task_name,realized_sample_count
upweight_fake_component,0,A00_copy,2721
upweight_fake_component,0,A01_reverse,2981
upweight_fake_component,0,A02_substitute,4730
upweight_fake_component,0,A03_copy,68877
upweight_fake_component,0,A04_reverse,3297
upweight_fake_component,0,A05_substitute,2354
upweight_fake_component,0,A06_copy,33071
upweight_fake_component,0,A07_reverse,3512
upweight_fake_component,0,C00_reverse_then_substitute_06_04,12812
upweight_fake_component,0,C01_substitute_then_reverse_03_04,6716
upweight_fake_component,0,C02_copy_then_substitute_00_07,2561
upweight_fake_component,0,C03_reverse_then_substitute_06_01,16279
upweight_fake_component,0,C04_substitute_then_reverse_07_01,2505
upweight_fake_component,0,C05_copy_then_substitute_06_07,2752
upweight_fake_component,0,C06_reverse_then_substitute_02_00,10559
upweight_fake_component,0,C07_substitute_then_reverse_04_03,21901
upweight_fake_component,0,K00_shortcut_for_A00_copy,7945
upweight_fake_component,0,K01_shortcut_for_A07_reverse,4256
upweight_fake_component,0,K02_shortcut_for_A04_reverse,8958
upweight_fake_component,0,S00_surface_rotate,5065
upweight_fake_component,0,S01_surface_rotate,7812
upweight_fake_component,0,S02_surface_rotate,3677
upweight_fake_component,0,U00_unrelated_substitute,5598
upweight_fake_component,0,U01_unrelated_substitute,6063
upweight_fake_component,0,U02_unrelated_substitute,3110
