condition,seed,task_name,realized_sample_count
corrupt_component,1,A00_copy,2832
corrupt_component,1,A01_reverse,2926
corrupt_component,1,A02_substitute,4560
corrupt_component,1,A03_copy,69794
corrupt_component,1,A04_reverse,3332
corrupt_component,1,A05_substitute,2355
corrupt_component,1,A06_copy,34202
corrupt_component,1,A07_reverse,3573
corrupt_component,1,C00_reverse_then_substitute_06_04,12856
corrupt_component,1,C01_substitute_then_reverse_03_04,7030
corrupt_component,1,C02_copy_then_substitute_00_07,2656
corrupt_component,1,C03_reverse_then_substitute_06_01,16319
corrupt_component,1,C04_substitute_then_reverse_07_01,2490
corrupt_component,1,C05_copy_then_substitute_06_07,2890
corrupt_component,1,C06_reverse_then_substitute_02_00,10717
corrupt_component,1,C07_substitute_then_reverse_04_03,22014
corrupt_component,1,K00_shortcut_for_A00_copy,4001
corrupt_component,1,K01_shortcut_for_A07_reverse,4414
corrupt_component,1,K02_shortcut_for_A04_reverse,9102
corrupt_component,1,S00_surface_rotate,5126
corrupt_component,1,S01_surface_rotate,7854
corrupt_component,1,S02_surface_rotate,3894
corrupt_component,1,U00_unrelated_substitute,5647
corrupt_component,1,U01_unrelated_substitute,6277
corrupt_component,1,U02_unrelated_substitute,3251
