condition,seed,task_name,realized_sample_count
upweight_surface_control,3,A00_copy,2665
upweight_surface_control,3,A01_reverse,3004
upweight_surface_control,3,A02_substitute,4651
upweight_surface_control,3,A03_copy,69243
upweight_surface_control,3,A04_reverse,3307
upweight_surface_control,3,A05_substitute,2300
upweight_surface_control,3,A06_copy,33136
upweight_surface_control,3,A07_reverse,3575
upweight_surface_control,3,C00_reverse_then_substitute_06_04,12730
upweight_surface_control,3,C01_substitute_then_reverse_03_04,6901
upweight_surface_control,3,C02_copy_then_substitute_00_07,2536
upweight_surface_control,3,C03_reverse_then_substitute_06_01,16056
upweight_surface_control,3,C04_substitute_then_reverse_07_01,2503
upweight_surface_control,3,C05_copy_then_substitute_06_07,2861
upweight_surface_control,3,C06_reverse_then_substitute_02_00,10504
upweight_surface_control,3,C07_substitute_then_reverse_04_03,21822
upweight_surface_control,3,K00_shortcut_for_A00_copy,4012
upweight_surface_control,3,K01_shortcut_for_A07_reverse,4389
upweight_surface_control,3,K02_shortcut_for_A04_reverse,8962
upweight_surface_control,3,S00_surface_rotate,5093
upweight_surface_control,3,S01_surface_rotate,7612
upweight_surface_control,3,S02_surface_rotate,7391
upweight_surface_control,3,U00_unrelated_substitute,5554
upweight_surface_control,3,U01_unrelated_substitute,6239
upweight_surface_control,3,U02_unrelated_substitute,3066
