condition,seed,task_name,realized_sample_count
upweight_fake_component,6,A00_copy,2758
upweight_fake_component,6,A01_reverse,2917
upweight_fake_component,6,A02_substitute,4754
upweight_fake_component,6,A03_copy,68962
upweight_fake_component,6,A04_reverse,3297
upweight_fake_component,6,A05_substitute,2414
upweight_fake_component,6,A06_copy,33278
upweight_fake_component,6,A07_reverse,3571
upweight_fake_component,6,C00_reverse_then_substitute_06_04,12722
upweight_fake_component,6,C01_substitute_then_reverse_03_04,6834
upweight_fake_component,6,C02_copy_then_substitute_00_07,2503
upweight_fake_component,6,C03_reverse_then_substitute_06_01,16117
upweight_fake_component,6,C04_substitute_then_reverse_07_01,2353
upweight_fake_component,6,C05_copy_then_substitute_06_07,2782
upweight_fake_component,6,C06_reverse_then_substitute_02_00,10563
upweight_fake_component,6,C07_substitute_then_reverse_04_03,21764
upweight_fake_component,6,K00_shortcut_for_A00_copy,8067
upweight_fake_component,6,K01_shortcut_for_A07_reverse,4290
upweight_fake_component,6,K02_shortcut_for_A04_reverse,8872
upweight_fake_component,6,S00_surface_rotate,5220
upweight_fake_component,6,S01_surface_rotate,7597
upweight_fake_component,6,S02_surface_rotate,3709
upweight_fake_component,6,U00_unrelated_substitute,5560
upweight_fake_component,6,U01_unrelated_substitute,6125
upweight_fake_component,6,U02_unrelated_substitute,3083
