condition,seed,task_name,realized_sample_count
corrupt_component,3,A00_copy,2811
corrupt_component,3,A01_reverse,2943
corrupt_component,3,A02_substitute,4750
corrupt_component,3,A03_copy,69918
corrupt_component,3,A04_reverse,3388
corrupt_component,3,A05_substitute,2364
corrupt_component,3,A06_copy,33906
corrupt_component,3,A07_reverse,3593
corrupt_component,3,C00_reverse_then_substitute_06_04,13002
corrupt_component,3,C01_substitute_then_reverse_03_04,7050
corrupt_component,3,C02_copy_then_substitute_00_07,2642
corrupt_component,3,C03_reverse_then_substitute_06_01,16290
corrupt_component,3,C04_substitute_then_reverse_07_01,2466
corrupt_component,3,C05_copy_then_substitute_06_07,2783
corrupt_component,3,C06_reverse_then_substitute_02_00,10730
corrupt_component,3,C07_substitute_then_reverse_04_03,22269
corrupt_component,3,K00_shortcut_for_A00_copy,4106
corrupt_component,3,K01_shortcut_for_A07_reverse,4227
corrupt_component,3,K02_shortcut_for_A04_reverse,9134
corrupt_component,3,S00_surface_rotate,5184
corrupt_component,3,S01_surface_rotate,7874
corrupt_component,3,S02_surface_rotate,3796
corrupt_component,3,U00_unrelated_substitute,5724
corrupt_component,3,U01_unrelated_substitute,6068
corrupt_component,3,U02_unrelated_substitute,3094
