condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,6,A00_copy,2763
upweight_different_operation_matched,6,A01_reverse,2935
upweight_different_operation_matched,6,A02_substitute,4774
upweight_different_operation_matched,6,A03_copy,69190
upweight_different_operation_matched,6,A04_reverse,3311
upweight_different_operation_matched,6,A05_substitute,2476
upweight_different_operation_matched,6,A06_copy,33383
upweight_different_operation_matched,6,A07_reverse,3558
upweight_different_operation_matched,6,C00_reverse_then_substitute_06_04,12727
upweight_different_operation_matched,6,C01_substitute_then_reverse_03_04,6871
upweight_different_operation_matched,6,C02_copy_then_substitute_00_07,2499
upweight_different_operation_matched,6,C03_reverse_then_substitute_06_01,16210
upweight_different_operation_matched,6,C04_substitute_then_reverse_07_01,2350
upweight_different_operation_matched,6,C05_copy_then_substitute_06_07,2784
upweight_different_operation_matched,6,C06_reverse_then_substitute_02_00,10622
upweight_different_operation_matched,6,C07_substitute_then_reverse_04_03,21841
upweight_different_operation_matched,6,K00_shortcut_for_A00_copy,4053
upweight_different_operation_matched,6,K01_shortcut_for_A07_reverse,4320
upweight_different_operation_matched,6,K02_shortcut_for_A04_reverse,8992
upweight_different_operation_matched,6,S00_surface_rotate,5062
upweight_different_operation_matched,6,S01_surface_rotate,7767
upweight_different_operation_matched,6,S02_surface_rotate,3691
upweight_different_operation_matched,6,U00_unrelated_substitute,5552
upweight_different_operation_matched,6,U01_unrelated_substitute,6167
upweight_different_operation_matched,6,U02_unrelated_substitute,6214
