condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,4,A00_copy,2906
delay_same_operation_unrelated,4,A01_reverse,3084
delay_same_operation_unrelated,4,A02_substitute,5089
delay_same_operation_unrelated,4,A03_copy,73767
delay_same_operation_unrelated,4,A04_reverse,3475
delay_same_operation_unrelated,4,A05_substitute,2443
delay_same_operation_unrelated,4,A06_copy,21777
delay_same_operation_unrelated,4,A07_reverse,3853
delay_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,13707
delay_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,7376
delay_same_operation_unrelated,4,C02_copy_then_substitute_00_07,2677
delay_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,17384
delay_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,2685
delay_same_operation_unrelated,4,C05_copy_then_substitute_06_07,2948
delay_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,11222
delay_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,23484
delay_same_operation_unrelated,4,K00_shortcut_for_A00_copy,4316
delay_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,4638
delay_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,9447
delay_same_operation_unrelated,4,S00_surface_rotate,5405
delay_same_operation_unrelated,4,S01_surface_rotate,8407
delay_same_operation_unrelated,4,S02_surface_rotate,3994
delay_same_operation_unrelated,4,U00_unrelated_substitute,5967
delay_same_operation_unrelated,4,U01_unrelated_substitute,6654
delay_same_operation_unrelated,4,U02_unrelated_substitute,3407
