condition,seed,task_name,realized_sample_count
upweight_component,6,A00_copy,5423
upweight_component,6,A01_reverse,3032
upweight_component,6,A02_substitute,4793
upweight_component,6,A03_copy,69263
upweight_component,6,A04_reverse,3455
upweight_component,6,A05_substitute,2350
upweight_component,6,A06_copy,33454
upweight_component,6,A07_reverse,3516
upweight_component,6,C00_reverse_then_substitute_06_04,12840
upweight_component,6,C01_substitute_then_reverse_03_04,6736
upweight_component,6,C02_copy_then_substitute_00_07,2540
upweight_component,6,C03_reverse_then_substitute_06_01,16114
upweight_component,6,C04_substitute_then_reverse_07_01,2473
upweight_component,6,C05_copy_then_substitute_06_07,2873
upweight_component,6,C06_reverse_then_substitute_02_00,10523
upweight_component,6,C07_substitute_then_reverse_04_03,22009
upweight_component,6,K00_shortcut_for_A00_copy,4010
upweight_component,6,K01_shortcut_for_A07_reverse,4337
upweight_component,6,K02_shortcut_for_A04_reverse,8883
upweight_component,6,S00_surface_rotate,5261
upweight_component,6,S01_surface_rotate,7659
upweight_component,6,S02_surface_rotate,3726
upweight_component,6,U00_unrelated_substitute,5579
upweight_component,6,U01_unrelated_substitute,6164
upweight_component,6,U02_unrelated_substitute,3099
