condition,seed,task_name,realized_sample_count
corrupt_component,6,A00_copy,2719
corrupt_component,6,A01_reverse,3022
corrupt_component,6,A02_substitute,4761
corrupt_component,6,A03_copy,69730
corrupt_component,6,A04_reverse,3378
corrupt_component,6,A05_substitute,2380
corrupt_component,6,A06_copy,33988
corrupt_component,6,A07_reverse,3556
corrupt_component,6,C00_reverse_then_substitute_06_04,12988
corrupt_component,6,C01_substitute_then_reverse_03_04,6913
corrupt_component,6,C02_copy_then_substitute_00_07,2581
corrupt_component,6,C03_reverse_then_substitute_06_01,16354
corrupt_component,6,C04_substitute_then_reverse_07_01,2420
corrupt_component,6,C05_copy_then_substitute_06_07,2883
corrupt_component,6,C06_reverse_then_substitute_02_00,10726
corrupt_component,6,C07_substitute_then_reverse_04_03,22137
corrupt_component,6,K00_shortcut_for_A00_copy,4128
corrupt_component,6,K01_shortcut_for_A07_reverse,4531
corrupt_component,6,K02_shortcut_for_A04_reverse,8998
corrupt_component,6,S00_surface_rotate,5205
corrupt_component,6,S01_surface_rotate,7950
corrupt_component,6,S02_surface_rotate,3749
corrupt_component,6,U00_unrelated_substitute,5636
corrupt_component,6,U01_unrelated_substitute,6157
corrupt_component,6,U02_unrelated_substitute,3222
