condition,seed,task_name,realized_sample_count
delay_component,2,A00_copy,1730
delay_component,2,A01_reverse,3071
delay_component,2,A02_substitute,4759
delay_component,2,A03_copy,70302
delay_component,2,A04_reverse,3320
delay_component,2,A05_substitute,2396
delay_component,2,A06_copy,33891
delay_component,2,A07_reverse,3644
delay_component,2,C00_reverse_then_substitute_06_04,12978
delay_component,2,C01_substitute_then_reverse_03_04,6937
delay_component,2,C02_copy_then_substitute_00_07,2654
delay_component,2,C03_reverse_then_substitute_06_01,16283
delay_component,2,C04_substitute_then_reverse_07_01,2494
delay_component,2,C05_copy_then_substitute_06_07,2887
delay_component,2,C06_reverse_then_substitute_02_00,10804
delay_component,2,C07_substitute_then_reverse_04_03,22136
delay_component,2,K00_shortcut_for_A00_copy,4162
delay_component,2,K01_shortcut_for_A07_reverse,4499
delay_component,2,K02_shortcut_for_A04_reverse,9071
delay_component,2,S00_surface_rotate,5240
delay_component,2,S01_surface_rotate,7994
delay_component,2,S02_surface_rotate,3829
delay_component,2,U00_unrelated_substitute,5722
delay_component,2,U01_unrelated_substitute,6172
delay_component,2,U02_unrelated_substitute,3137
