condition,seed,task_name,realized_sample_count
upweight_surface_control,4,A00_copy,2735
upweight_surface_control,4,A01_reverse,2857
upweight_surface_control,4,A02_substitute,4781
upweight_surface_control,4,A03_copy,68909
upweight_surface_control,4,A04_reverse,3209
upweight_surface_control,4,A05_substitute,2351
upweight_surface_control,4,A06_copy,33013
upweight_surface_control,4,A07_reverse,3475
upweight_surface_control,4,C00_reverse_then_substitute_06_04,12782
upweight_surface_control,4,C01_substitute_then_reverse_03_04,7000
upweight_surface_control,4,C02_copy_then_substitute_00_07,2552
upweight_surface_control,4,C03_reverse_then_substitute_06_01,16234
upweight_surface_control,4,C04_substitute_then_reverse_07_01,2481
upweight_surface_control,4,C05_copy_then_substitute_06_07,2836
upweight_surface_control,4,C06_reverse_then_substitute_02_00,10359
upweight_surface_control,4,C07_substitute_then_reverse_04_03,21946
upweight_surface_control,4,K00_shortcut_for_A00_copy,4056
upweight_surface_control,4,K01_shortcut_for_A07_reverse,4361
upweight_surface_control,4,K02_shortcut_for_A04_reverse,8831
upweight_surface_control,4,S00_surface_rotate,5022
upweight_surface_control,4,S01_surface_rotate,7781
upweight_surface_control,4,S02_surface_rotate,7524
upweight_surface_control,4,U00_unrelated_substitute,5581
upweight_surface_control,4,U01_unrelated_substitute,6271
upweight_surface_control,4,U02_unrelated_substitute,3165
