condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,1,A00_copy,2460
upweight_same_operation_unrelated,1,A01_reverse,2730
upweight_same_operation_unrelated,1,A02_substitute,4175
upweight_same_operation_unrelated,1,A03_copy,61805
upweight_same_operation_unrelated,1,A04_reverse,2908
upweight_same_operation_unrelated,1,A05_substitute,2074
upweight_same_operation_unrelated,1,A06_copy,59139
upweight_same_operation_unrelated,1,A07_reverse,3181
upweight_same_operation_unrelated,1,C00_reverse_then_substitute_06_04,11361
upweight_same_operation_unrelated,1,C01_substitute_then_reverse_03_04,6117
upweight_same_operation_unrelated,1,C02_copy_then_substitute_00_07,2299
upweight_same_operation_unrelated,1,C03_reverse_then_substitute_06_01,14489
upweight_same_operation_unrelated,1,C04_substitute_then_reverse_07_01,2173
upweight_same_operation_unrelated,1,C05_copy_then_substitute_06_07,2498
upweight_same_operation_unrelated,1,C06_reverse_then_substitute_02_00,9220
upweight_same_operation_unrelated,1,C07_substitute_then_reverse_04_03,19681
upweight_same_operation_unrelated,1,K00_shortcut_for_A00_copy,3538
upweight_same_operation_unrelated,1,K01_shortcut_for_A07_reverse,3841
upweight_same_operation_unrelated,1,K02_shortcut_for_A04_reverse,8100
upweight_same_operation_unrelated,1,S00_surface_rotate,4640
upweight_same_operation_unrelated,1,S01_surface_rotate,6924
upweight_same_operation_unrelated,1,S02_surface_rotate,3347
upweight_same_operation_unrelated,1,U00_unrelated_substitute,4992
upweight_same_operation_unrelated,1,U01_unrelated_substitute,5554
upweight_same_operation_unrelated,1,U02_unrelated_substitute,2866
