condition,seed,task_name,realized_sample_count
upweight_component,4,A00_copy,5341
upweight_component,4,A01_reverse,3067
upweight_component,4,A02_substitute,4559
upweight_component,4,A03_copy,69240
upweight_component,4,A04_reverse,3306
upweight_component,4,A05_substitute,2297
upweight_component,4,A06_copy,33192
upweight_component,4,A07_reverse,3527
upweight_component,4,C00_reverse_then_substitute_06_04,12952
upweight_component,4,C01_substitute_then_reverse_03_04,6924
upweight_component,4,C02_copy_then_substitute_00_07,2630
upweight_component,4,C03_reverse_then_substitute_06_01,16298
upweight_component,4,C04_substitute_then_reverse_07_01,2454
upweight_component,4,C05_copy_then_substitute_06_07,2754
upweight_component,4,C06_reverse_then_substitute_02_00,10465
upweight_component,4,C07_substitute_then_reverse_04_03,22061
upweight_component,4,K00_shortcut_for_A00_copy,4105
upweight_component,4,K01_shortcut_for_A07_reverse,4345
upweight_component,4,K02_shortcut_for_A04_reverse,8847
upweight_component,4,S00_surface_rotate,5030
upweight_component,4,S01_surface_rotate,7993
upweight_component,4,S02_surface_rotate,3662
upweight_component,4,U00_unrelated_substitute,5589
upweight_component,4,U01_unrelated_substitute,6289
upweight_component,4,U02_unrelated_substitute,3185
