condition,seed,task_name,realized_sample_count
delay_different_operation_matched,9,A00_copy,2790
delay_different_operation_matched,9,A01_reverse,3063
delay_different_operation_matched,9,A02_substitute,4623
delay_different_operation_matched,9,A03_copy,70312
delay_different_operation_matched,9,A04_reverse,3343
delay_different_operation_matched,9,A05_substitute,2334
delay_different_operation_matched,9,A06_copy,33988
delay_different_operation_matched,9,A07_reverse,3573
delay_different_operation_matched,9,C00_reverse_then_substitute_06_04,12897
delay_different_operation_matched,9,C01_substitute_then_reverse_03_04,7023
delay_different_operation_matched,9,C02_copy_then_substitute_00_07,2589
delay_different_operation_matched,9,C03_reverse_then_substitute_06_01,16414
delay_different_operation_matched,9,C04_substitute_then_reverse_07_01,2449
delay_different_operation_matched,9,C05_copy_then_substitute_06_07,2764
delay_different_operation_matched,9,C06_reverse_then_substitute_02_00,10885
delay_different_operation_matched,9,C07_substitute_then_reverse_04_03,22212
delay_different_operation_matched,9,K00_shortcut_for_A00_copy,4097
delay_different_operation_matched,9,K01_shortcut_for_A07_reverse,4432
delay_different_operation_matched,9,K02_shortcut_for_A04_reverse,9163
delay_different_operation_matched,9,S00_surface_rotate,5155
delay_different_operation_matched,9,S01_surface_rotate,8062
delay_different_operation_matched,9,S02_surface_rotate,3836
delay_different_operation_matched,9,U00_unrelated_substitute,5623
delay_different_operation_matched,9,U01_unrelated_substitute,6364
delay_different_operation_matched,9,U02_unrelated_substitute,2121
