condition,seed,task_name,realized_sample_count
delay_component,9,A00_copy,1795
delay_component,9,A01_reverse,3124
delay_component,9,A02_substitute,4609
delay_component,9,A03_copy,70218
delay_component,9,A04_reverse,3400
delay_component,9,A05_substitute,2321
delay_component,9,A06_copy,33984
delay_component,9,A07_reverse,3571
delay_component,9,C00_reverse_then_substitute_06_04,12812
delay_component,9,C01_substitute_then_reverse_03_04,7022
delay_component,9,C02_copy_then_substitute_00_07,2597
delay_component,9,C03_reverse_then_substitute_06_01,16440
delay_component,9,C04_substitute_then_reverse_07_01,2510
delay_component,9,C05_copy_then_substitute_06_07,2690
delay_component,9,C06_reverse_then_substitute_02_00,10820
delay_component,9,C07_substitute_then_reverse_04_03,22226
delay_component,9,K00_shortcut_for_A00_copy,4121
delay_component,9,K01_shortcut_for_A07_reverse,4389
delay_component,9,K02_shortcut_for_A04_reverse,9172
delay_component,9,S00_surface_rotate,5154
delay_component,9,S01_surface_rotate,8056
delay_component,9,S02_surface_rotate,3863
delay_component,9,U00_unrelated_substitute,5611
delay_component,9,U01_unrelated_substitute,6350
delay_component,9,U02_unrelated_substitute,3257
