condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9440104365348816,0.681640625,0.681640625,token_accuracy,0.7
corrupt_different_operation_matched,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.853515625,0.21484375,0.21484375,token_accuracy,0.7
corrupt_different_operation_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.7317708730697632,0.001953125,0.001953125,token_accuracy,0.7
corrupt_different_operation_matched,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9485677480697632,0.697265625,0.697265625,token_accuracy,0.7
corrupt_different_operation_matched,2,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.86328125,0.263671875,0.263671875,token_accuracy,0.7
corrupt_different_operation_matched,2,A05_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7307943105697632,0.001953125,0.001953125,token_accuracy,0.7
corrupt_different_operation_matched,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9440104365348816,0.677734375,0.677734375,token_accuracy,0.7
corrupt_different_operation_matched,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8587239980697632,0.24609375,0.24609375,token_accuracy,0.7
corrupt_different_operation_matched,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8505859375,0.228515625,0.228515625,token_accuracy,0.7
corrupt_different_operation_matched,2,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8544921875,0.232421875,0.232421875,token_accuracy,0.7
corrupt_different_operation_matched,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8600260615348816,0.265625,0.265625,token_accuracy,0.7
corrupt_different_operation_matched,2,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.857421875,0.23828125,0.23828125,token_accuracy,0.7
corrupt_different_operation_matched,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9462890625,0.6953125,0.6953125,token_accuracy,0.7
corrupt_different_operation_matched,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8483073115348816,0.201171875,0.201171875,token_accuracy,0.7
corrupt_different_operation_matched,2,C06_reverse_then_substitute_02_00,composite,217600.0,0.7,2,token_accuracy,0.73046875,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.865234375,0.267578125,0.267578125,token_accuracy,0.7
corrupt_different_operation_matched,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9466146230697632,0.693359375,0.693359375,token_accuracy,0.7
corrupt_different_operation_matched,2,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.939453125,0.65234375,0.65234375,token_accuracy,0.7
corrupt_different_operation_matched,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9537760615348816,0.732421875,0.732421875,token_accuracy,0.7
corrupt_different_operation_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3483073115348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.462890625,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2379557341337204,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2366536557674408,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7327474355697632,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2194010466337204,0.0,0.0,token_accuracy,0.7
