condition,seed,task_name,realized_sample_count
upweight_fake_component,1,A00_copy,2775
upweight_fake_component,1,A01_reverse,3039
upweight_fake_component,1,A02_substitute,4636
upweight_fake_component,1,A03_copy,68948
upweight_fake_component,1,A04_reverse,3279
upweight_fake_component,1,A05_substitute,2305
upweight_fake_component,1,A06_copy,33077
upweight_fake_component,1,A07_reverse,3491
upweight_fake_component,1,C00_reverse_then_substitute_06_04,12621
upweight_fake_component,1,C01_substitute_then_reverse_03_04,6904
upweight_fake_component,1,C02_copy_then_substitute_00_07,2497
upweight_fake_component,1,C03_reverse_then_substitute_06_01,16064
upweight_fake_component,1,C04_substitute_then_reverse_07_01,2445
upweight_fake_component,1,C05_copy_then_substitute_06_07,2828
upweight_fake_component,1,C06_reverse_then_substitute_02_00,10519
upweight_fake_component,1,C07_substitute_then_reverse_04_03,21674
upweight_fake_component,1,K00_shortcut_for_A00_copy,8070
upweight_fake_component,1,K01_shortcut_for_A07_reverse,4334
upweight_fake_component,1,K02_shortcut_for_A04_reverse,8957
upweight_fake_component,1,S00_surface_rotate,5212
upweight_fake_component,1,S01_surface_rotate,7718
upweight_fake_component,1,S02_surface_rotate,3711
upweight_fake_component,1,U00_unrelated_substitute,5645
upweight_fake_component,1,U01_unrelated_substitute,6169
upweight_fake_component,1,U02_unrelated_substitute,3194
