condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_surface_control,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9459635615348816,0.6796875,0.6796875,token_accuracy,0.7
upweight_surface_control,8,A01_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8479818105697632,0.24609375,0.24609375,token_accuracy,0.7
upweight_surface_control,8,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7864583730697632,0.005859375,0.005859375,token_accuracy,0.7
upweight_surface_control,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9537760615348816,0.724609375,0.724609375,token_accuracy,0.7
upweight_surface_control,8,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8369140625,0.208984375,0.208984375,token_accuracy,0.7
upweight_surface_control,8,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7926432490348816,0.015625,0.015625,token_accuracy,0.7
upweight_surface_control,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.951171875,0.708984375,0.708984375,token_accuracy,0.7
upweight_surface_control,8,A07_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8375651240348816,0.201171875,0.201171875,token_accuracy,0.7
upweight_surface_control,8,C00_reverse_then_substitute_06_04,composite,54016.0,0.7,2,token_accuracy,0.8450521230697632,0.232421875,0.232421875,token_accuracy,0.7
upweight_surface_control,8,C01_substitute_then_reverse_03_04,composite,54016.0,0.7,2,token_accuracy,0.8365885615348816,0.185546875,0.185546875,token_accuracy,0.7
upweight_surface_control,8,C02_copy_then_substitute_00_07,composite,54016.0,0.7,2,token_accuracy,0.8486328125,0.255859375,0.255859375,token_accuracy,0.7
upweight_surface_control,8,C03_reverse_then_substitute_06_01,composite,54016.0,0.7,2,token_accuracy,0.8430989980697632,0.212890625,0.212890625,token_accuracy,0.7
upweight_surface_control,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9440104365348816,0.66796875,0.66796875,token_accuracy,0.7
upweight_surface_control,8,C05_copy_then_substitute_06_07,composite,54016.0,0.7,2,token_accuracy,0.8479818105697632,0.26171875,0.26171875,token_accuracy,0.7
upweight_surface_control,8,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7919921875,0.005859375,0.005859375,token_accuracy,0.7
upweight_surface_control,8,C07_substitute_then_reverse_04_03,composite,54016.0,0.7,2,token_accuracy,0.8479818105697632,0.263671875,0.263671875,token_accuracy,0.7
upweight_surface_control,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9498698115348816,0.705078125,0.705078125,token_accuracy,0.7
upweight_surface_control,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9469401240348816,0.68359375,0.68359375,token_accuracy,0.7
upweight_surface_control,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9501953125,0.703125,0.703125,token_accuracy,0.7
upweight_surface_control,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4290364682674408,0.0,0.0,token_accuracy,0.7
upweight_surface_control,8,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7360026240348816,0.001953125,0.001953125,token_accuracy,0.7
upweight_surface_control,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.630859375,0.0,0.0,token_accuracy,0.7
upweight_surface_control,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3929036557674408,0.0,0.0,token_accuracy,0.7
upweight_surface_control,8,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7880859375,0.0078125,0.0078125,token_accuracy,0.7
upweight_surface_control,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.384765625,0.0,0.0,token_accuracy,0.7
