condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,4,A00_copy,2446
upweight_same_operation_unrelated,4,A01_reverse,2587
upweight_same_operation_unrelated,4,A02_substitute,4238
upweight_same_operation_unrelated,4,A03_copy,61575
upweight_same_operation_unrelated,4,A04_reverse,3000
upweight_same_operation_unrelated,4,A05_substitute,2082
upweight_same_operation_unrelated,4,A06_copy,59234
upweight_same_operation_unrelated,4,A07_reverse,3221
upweight_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,11492
upweight_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,6203
upweight_same_operation_unrelated,4,C02_copy_then_substitute_00_07,2297
upweight_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,14373
upweight_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,2128
upweight_same_operation_unrelated,4,C05_copy_then_substitute_06_07,2480
upweight_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,9601
upweight_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,19566
upweight_same_operation_unrelated,4,K00_shortcut_for_A00_copy,3549
upweight_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,3810
upweight_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,7875
upweight_same_operation_unrelated,4,S00_surface_rotate,4569
upweight_same_operation_unrelated,4,S01_surface_rotate,7095
upweight_same_operation_unrelated,4,S02_surface_rotate,3226
upweight_same_operation_unrelated,4,U00_unrelated_substitute,5008
upweight_same_operation_unrelated,4,U01_unrelated_substitute,5673
upweight_same_operation_unrelated,4,U02_unrelated_substitute,2784
