condition,seed,task_name,realized_sample_count
delay_component,1,A00_copy,1784
delay_component,1,A01_reverse,3191
delay_component,1,A02_substitute,4721
delay_component,1,A03_copy,70292
delay_component,1,A04_reverse,3381
delay_component,1,A05_substitute,2390
delay_component,1,A06_copy,33776
delay_component,1,A07_reverse,3465
delay_component,1,C00_reverse_then_substitute_06_04,12866
delay_component,1,C01_substitute_then_reverse_03_04,7038
delay_component,1,C02_copy_then_substitute_00_07,2548
delay_component,1,C03_reverse_then_substitute_06_01,16418
delay_component,1,C04_substitute_then_reverse_07_01,2516
delay_component,1,C05_copy_then_substitute_06_07,2921
delay_component,1,C06_reverse_then_substitute_02_00,10730
delay_component,1,C07_substitute_then_reverse_04_03,22143
delay_component,1,K00_shortcut_for_A00_copy,4050
delay_component,1,K01_shortcut_for_A07_reverse,4485
delay_component,1,K02_shortcut_for_A04_reverse,9121
delay_component,1,S00_surface_rotate,5281
delay_component,1,S01_surface_rotate,7884
delay_component,1,S02_surface_rotate,3812
delay_component,1,U00_unrelated_substitute,5737
delay_component,1,U01_unrelated_substitute,6305
delay_component,1,U02_unrelated_substitute,3257
