condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,3,A00_copy,2854
delay_same_operation_unrelated,3,A01_reverse,3191
delay_same_operation_unrelated,3,A02_substitute,4976
delay_same_operation_unrelated,3,A03_copy,74296
delay_same_operation_unrelated,3,A04_reverse,3460
delay_same_operation_unrelated,3,A05_substitute,2493
delay_same_operation_unrelated,3,A06_copy,21756
delay_same_operation_unrelated,3,A07_reverse,3825
delay_same_operation_unrelated,3,C00_reverse_then_substitute_06_04,13562
delay_same_operation_unrelated,3,C01_substitute_then_reverse_03_04,7365
delay_same_operation_unrelated,3,C02_copy_then_substitute_00_07,2723
delay_same_operation_unrelated,3,C03_reverse_then_substitute_06_01,17355
delay_same_operation_unrelated,3,C04_substitute_then_reverse_07_01,2586
delay_same_operation_unrelated,3,C05_copy_then_substitute_06_07,3008
delay_same_operation_unrelated,3,C06_reverse_then_substitute_02_00,11300
delay_same_operation_unrelated,3,C07_substitute_then_reverse_04_03,23359
delay_same_operation_unrelated,3,K00_shortcut_for_A00_copy,4334
delay_same_operation_unrelated,3,K01_shortcut_for_A07_reverse,4615
delay_same_operation_unrelated,3,K02_shortcut_for_A04_reverse,9598
delay_same_operation_unrelated,3,S00_surface_rotate,5417
delay_same_operation_unrelated,3,S01_surface_rotate,8132
delay_same_operation_unrelated,3,S02_surface_rotate,4033
delay_same_operation_unrelated,3,U00_unrelated_substitute,5938
delay_same_operation_unrelated,3,U01_unrelated_substitute,6649
delay_same_operation_unrelated,3,U02_unrelated_substitute,3287
