condition,seed,task_name,realized_sample_count
upweight_surface_control,9,A00_copy,2735
upweight_surface_control,9,A01_reverse,3010
upweight_surface_control,9,A02_substitute,4547
upweight_surface_control,9,A03_copy,68953
upweight_surface_control,9,A04_reverse,3294
upweight_surface_control,9,A05_substitute,2297
upweight_surface_control,9,A06_copy,33235
upweight_surface_control,9,A07_reverse,3580
upweight_surface_control,9,C00_reverse_then_substitute_06_04,12568
upweight_surface_control,9,C01_substitute_then_reverse_03_04,6942
upweight_surface_control,9,C02_copy_then_substitute_00_07,2534
upweight_surface_control,9,C03_reverse_then_substitute_06_01,16050
upweight_surface_control,9,C04_substitute_then_reverse_07_01,2531
upweight_surface_control,9,C05_copy_then_substitute_06_07,2735
upweight_surface_control,9,C06_reverse_then_substitute_02_00,10436
upweight_surface_control,9,C07_substitute_then_reverse_04_03,21811
upweight_surface_control,9,K00_shortcut_for_A00_copy,4116
upweight_surface_control,9,K01_shortcut_for_A07_reverse,4303
upweight_surface_control,9,K02_shortcut_for_A04_reverse,9089
upweight_surface_control,9,S00_surface_rotate,4952
upweight_surface_control,9,S01_surface_rotate,7906
upweight_surface_control,9,S02_surface_rotate,7534
upweight_surface_control,9,U00_unrelated_substitute,5520
upweight_surface_control,9,U01_unrelated_substitute,6232
upweight_surface_control,9,U02_unrelated_substitute,3202
