condition,seed,task_name,realized_sample_count
upweight_component,7,A00_copy,5356
upweight_component,7,A01_reverse,2860
upweight_component,7,A02_substitute,4875
upweight_component,7,A03_copy,68964
upweight_component,7,A04_reverse,3252
upweight_component,7,A05_substitute,2418
upweight_component,7,A06_copy,33380
upweight_component,7,A07_reverse,3514
upweight_component,7,C00_reverse_then_substitute_06_04,12893
upweight_component,7,C01_substitute_then_reverse_03_04,6911
upweight_component,7,C02_copy_then_substitute_00_07,2608
upweight_component,7,C03_reverse_then_substitute_06_01,16306
upweight_component,7,C04_substitute_then_reverse_07_01,2495
upweight_component,7,C05_copy_then_substitute_06_07,2927
upweight_component,7,C06_reverse_then_substitute_02_00,10657
upweight_component,7,C07_substitute_then_reverse_04_03,22017
upweight_component,7,K00_shortcut_for_A00_copy,4097
upweight_component,7,K01_shortcut_for_A07_reverse,4344
upweight_component,7,K02_shortcut_for_A04_reverse,8822
upweight_component,7,S00_surface_rotate,5114
upweight_component,7,S01_surface_rotate,7738
upweight_component,7,S02_surface_rotate,3802
upweight_component,7,U00_unrelated_substitute,5551
upweight_component,7,U01_unrelated_substitute,6078
upweight_component,7,U02_unrelated_substitute,3133
