condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,6,A00_copy,2474
upweight_same_operation_unrelated,6,A01_reverse,2616
upweight_same_operation_unrelated,6,A02_substitute,4243
upweight_same_operation_unrelated,6,A03_copy,61783
upweight_same_operation_unrelated,6,A04_reverse,2912
upweight_same_operation_unrelated,6,A05_substitute,2072
upweight_same_operation_unrelated,6,A06_copy,59744
upweight_same_operation_unrelated,6,A07_reverse,3162
upweight_same_operation_unrelated,6,C00_reverse_then_substitute_06_04,11220
upweight_same_operation_unrelated,6,C01_substitute_then_reverse_03_04,6245
upweight_same_operation_unrelated,6,C02_copy_then_substitute_00_07,2274
upweight_same_operation_unrelated,6,C03_reverse_then_substitute_06_01,14292
upweight_same_operation_unrelated,6,C04_substitute_then_reverse_07_01,2231
upweight_same_operation_unrelated,6,C05_copy_then_substitute_06_07,2505
upweight_same_operation_unrelated,6,C06_reverse_then_substitute_02_00,9296
upweight_same_operation_unrelated,6,C07_substitute_then_reverse_04_03,19653
upweight_same_operation_unrelated,6,K00_shortcut_for_A00_copy,3608
upweight_same_operation_unrelated,6,K01_shortcut_for_A07_reverse,3892
upweight_same_operation_unrelated,6,K02_shortcut_for_A04_reverse,8008
upweight_same_operation_unrelated,6,S00_surface_rotate,4507
upweight_same_operation_unrelated,6,S01_surface_rotate,6817
upweight_same_operation_unrelated,6,S02_surface_rotate,3329
upweight_same_operation_unrelated,6,U00_unrelated_substitute,4977
upweight_same_operation_unrelated,6,U01_unrelated_substitute,5509
upweight_same_operation_unrelated,6,U02_unrelated_substitute,2743
