condition,seed,task_name,realized_sample_count
upweight_component,3,A00_copy,5375
upweight_component,3,A01_reverse,2959
upweight_component,3,A02_substitute,4708
upweight_component,3,A03_copy,69548
upweight_component,3,A04_reverse,3276
upweight_component,3,A05_substitute,2341
upweight_component,3,A06_copy,33304
upweight_component,3,A07_reverse,3614
upweight_component,3,C00_reverse_then_substitute_06_04,12832
upweight_component,3,C01_substitute_then_reverse_03_04,6763
upweight_component,3,C02_copy_then_substitute_00_07,2519
upweight_component,3,C03_reverse_then_substitute_06_01,16345
upweight_component,3,C04_substitute_then_reverse_07_01,2478
upweight_component,3,C05_copy_then_substitute_06_07,2851
upweight_component,3,C06_reverse_then_substitute_02_00,10503
upweight_component,3,C07_substitute_then_reverse_04_03,21905
upweight_component,3,K00_shortcut_for_A00_copy,4082
upweight_component,3,K01_shortcut_for_A07_reverse,4359
upweight_component,3,K02_shortcut_for_A04_reverse,8995
upweight_component,3,S00_surface_rotate,5013
upweight_component,3,S01_surface_rotate,7668
upweight_component,3,S02_surface_rotate,3747
upweight_component,3,U00_unrelated_substitute,5588
upweight_component,3,U01_unrelated_substitute,6268
upweight_component,3,U02_unrelated_substitute,3071
