condition,seed,task_name,realized_sample_count
upweight_surface_control,7,A00_copy,2680
upweight_surface_control,7,A01_reverse,2918
upweight_surface_control,7,A02_substitute,4591
upweight_surface_control,7,A03_copy,68850
upweight_surface_control,7,A04_reverse,3269
upweight_surface_control,7,A05_substitute,2325
upweight_surface_control,7,A06_copy,33213
upweight_surface_control,7,A07_reverse,3560
upweight_surface_control,7,C00_reverse_then_substitute_06_04,12752
upweight_surface_control,7,C01_substitute_then_reverse_03_04,7010
upweight_surface_control,7,C02_copy_then_substitute_00_07,2482
upweight_surface_control,7,C03_reverse_then_substitute_06_01,16237
upweight_surface_control,7,C04_substitute_then_reverse_07_01,2480
upweight_surface_control,7,C05_copy_then_substitute_06_07,2873
upweight_surface_control,7,C06_reverse_then_substitute_02_00,10720
upweight_surface_control,7,C07_substitute_then_reverse_04_03,21829
upweight_surface_control,7,K00_shortcut_for_A00_copy,4153
upweight_surface_control,7,K01_shortcut_for_A07_reverse,4332
upweight_surface_control,7,K02_shortcut_for_A04_reverse,8878
upweight_surface_control,7,S00_surface_rotate,4957
upweight_surface_control,7,S01_surface_rotate,7739
upweight_surface_control,7,S02_surface_rotate,7567
upweight_surface_control,7,U00_unrelated_substitute,5525
upweight_surface_control,7,U01_unrelated_substitute,6050
upweight_surface_control,7,U02_unrelated_substitute,3122
