condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,7,A00_copy,2834
delay_same_operation_unrelated,7,A01_reverse,3166
delay_same_operation_unrelated,7,A02_substitute,4958
delay_same_operation_unrelated,7,A03_copy,73626
delay_same_operation_unrelated,7,A04_reverse,3524
delay_same_operation_unrelated,7,A05_substitute,2444
delay_same_operation_unrelated,7,A06_copy,22104
delay_same_operation_unrelated,7,A07_reverse,3683
delay_same_operation_unrelated,7,C00_reverse_then_substitute_06_04,13647
delay_same_operation_unrelated,7,C01_substitute_then_reverse_03_04,7371
delay_same_operation_unrelated,7,C02_copy_then_substitute_00_07,2783
delay_same_operation_unrelated,7,C03_reverse_then_substitute_06_01,17415
delay_same_operation_unrelated,7,C04_substitute_then_reverse_07_01,2620
delay_same_operation_unrelated,7,C05_copy_then_substitute_06_07,3120
delay_same_operation_unrelated,7,C06_reverse_then_substitute_02_00,11377
delay_same_operation_unrelated,7,C07_substitute_then_reverse_04_03,23467
delay_same_operation_unrelated,7,K00_shortcut_for_A00_copy,4379
delay_same_operation_unrelated,7,K01_shortcut_for_A07_reverse,4598
delay_same_operation_unrelated,7,K02_shortcut_for_A04_reverse,9530
delay_same_operation_unrelated,7,S00_surface_rotate,5428
delay_same_operation_unrelated,7,S01_surface_rotate,8238
delay_same_operation_unrelated,7,S02_surface_rotate,4047
delay_same_operation_unrelated,7,U00_unrelated_substitute,5938
delay_same_operation_unrelated,7,U01_unrelated_substitute,6483
delay_same_operation_unrelated,7,U02_unrelated_substitute,3332
