condition,seed,task_name,realized_sample_count
delay_component,0,A00_copy,1794
delay_component,0,A01_reverse,3032
delay_component,0,A02_substitute,4839
delay_component,0,A03_copy,70288
delay_component,0,A04_reverse,3353
delay_component,0,A05_substitute,2402
delay_component,0,A06_copy,33758
delay_component,0,A07_reverse,3577
delay_component,0,C00_reverse_then_substitute_06_04,13017
delay_component,0,C01_substitute_then_reverse_03_04,6906
delay_component,0,C02_copy_then_substitute_00_07,2620
delay_component,0,C03_reverse_then_substitute_06_01,16595
delay_component,0,C04_substitute_then_reverse_07_01,2504
delay_component,0,C05_copy_then_substitute_06_07,2892
delay_component,0,C06_reverse_then_substitute_02_00,10708
delay_component,0,C07_substitute_then_reverse_04_03,22367
delay_component,0,K00_shortcut_for_A00_copy,4072
delay_component,0,K01_shortcut_for_A07_reverse,4305
delay_component,0,K02_shortcut_for_A04_reverse,9127
delay_component,0,S00_surface_rotate,5169
delay_component,0,S01_surface_rotate,7986
delay_component,0,S02_surface_rotate,3728
delay_component,0,U00_unrelated_substitute,5718
delay_component,0,U01_unrelated_substitute,6171
delay_component,0,U02_unrelated_substitute,3184
