condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,9,A00_copy,2806
corrupt_different_operation_matched,9,A01_reverse,3162
corrupt_different_operation_matched,9,A02_substitute,4570
corrupt_different_operation_matched,9,A03_copy,70224
corrupt_different_operation_matched,9,A04_reverse,3419
corrupt_different_operation_matched,9,A05_substitute,2352
corrupt_different_operation_matched,9,A06_copy,33550
corrupt_different_operation_matched,9,A07_reverse,3545
corrupt_different_operation_matched,9,C00_reverse_then_substitute_06_04,12948
corrupt_different_operation_matched,9,C01_substitute_then_reverse_03_04,6899
corrupt_different_operation_matched,9,C02_copy_then_substitute_00_07,2578
corrupt_different_operation_matched,9,C03_reverse_then_substitute_06_01,16333
corrupt_different_operation_matched,9,C04_substitute_then_reverse_07_01,2571
corrupt_different_operation_matched,9,C05_copy_then_substitute_06_07,2853
corrupt_different_operation_matched,9,C06_reverse_then_substitute_02_00,10616
corrupt_different_operation_matched,9,C07_substitute_then_reverse_04_03,22115
corrupt_different_operation_matched,9,K00_shortcut_for_A00_copy,4007
corrupt_different_operation_matched,9,K01_shortcut_for_A07_reverse,4532
corrupt_different_operation_matched,9,K02_shortcut_for_A04_reverse,9195
corrupt_different_operation_matched,9,S00_surface_rotate,5278
corrupt_different_operation_matched,9,S01_surface_rotate,7888
corrupt_different_operation_matched,9,S02_surface_rotate,3797
corrupt_different_operation_matched,9,U00_unrelated_substitute,5606
corrupt_different_operation_matched,9,U01_unrelated_substitute,6136
corrupt_different_operation_matched,9,U02_unrelated_substitute,3132
