condition,seed,task_name,realized_sample_count
upweight_fake_component,8,A00_copy,2725
upweight_fake_component,8,A01_reverse,2873
upweight_fake_component,8,A02_substitute,4650
upweight_fake_component,8,A03_copy,68689
upweight_fake_component,8,A04_reverse,3297
upweight_fake_component,8,A05_substitute,2325
upweight_fake_component,8,A06_copy,33668
upweight_fake_component,8,A07_reverse,3501
upweight_fake_component,8,C00_reverse_then_substitute_06_04,12586
upweight_fake_component,8,C01_substitute_then_reverse_03_04,6863
upweight_fake_component,8,C02_copy_then_substitute_00_07,2612
upweight_fake_component,8,C03_reverse_then_substitute_06_01,16182
upweight_fake_component,8,C04_substitute_then_reverse_07_01,2377
upweight_fake_component,8,C05_copy_then_substitute_06_07,2865
upweight_fake_component,8,C06_reverse_then_substitute_02_00,10656
upweight_fake_component,8,C07_substitute_then_reverse_04_03,21809
upweight_fake_component,8,K00_shortcut_for_A00_copy,7967
upweight_fake_component,8,K01_shortcut_for_A07_reverse,4345
upweight_fake_component,8,K02_shortcut_for_A04_reverse,8896
upweight_fake_component,8,S00_surface_rotate,4999
upweight_fake_component,8,S01_surface_rotate,7754
upweight_fake_component,8,S02_surface_rotate,3721
upweight_fake_component,8,U00_unrelated_substitute,5479
upweight_fake_component,8,U01_unrelated_substitute,6144
upweight_fake_component,8,U02_unrelated_substitute,3129
