condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,6,A00_copy,2960
delay_same_operation_unrelated,6,A01_reverse,3153
delay_same_operation_unrelated,6,A02_substitute,5070
delay_same_operation_unrelated,6,A03_copy,73888
delay_same_operation_unrelated,6,A04_reverse,3552
delay_same_operation_unrelated,6,A05_substitute,2619
delay_same_operation_unrelated,6,A06_copy,22080
delay_same_operation_unrelated,6,A07_reverse,3741
delay_same_operation_unrelated,6,C00_reverse_then_substitute_06_04,13463
delay_same_operation_unrelated,6,C01_substitute_then_reverse_03_04,7267
delay_same_operation_unrelated,6,C02_copy_then_substitute_00_07,2775
delay_same_operation_unrelated,6,C03_reverse_then_substitute_06_01,17188
delay_same_operation_unrelated,6,C04_substitute_then_reverse_07_01,2605
delay_same_operation_unrelated,6,C05_copy_then_substitute_06_07,3057
delay_same_operation_unrelated,6,C06_reverse_then_substitute_02_00,11305
delay_same_operation_unrelated,6,C07_substitute_then_reverse_04_03,23351
delay_same_operation_unrelated,6,K00_shortcut_for_A00_copy,4360
delay_same_operation_unrelated,6,K01_shortcut_for_A07_reverse,4579
delay_same_operation_unrelated,6,K02_shortcut_for_A04_reverse,9646
delay_same_operation_unrelated,6,S00_surface_rotate,5445
delay_same_operation_unrelated,6,S01_surface_rotate,8211
delay_same_operation_unrelated,6,S02_surface_rotate,3990
delay_same_operation_unrelated,6,U00_unrelated_substitute,5916
delay_same_operation_unrelated,6,U01_unrelated_substitute,6591
delay_same_operation_unrelated,6,U02_unrelated_substitute,3300
