condition,seed,task_name,realized_sample_count
upweight_surface_control,0,A00_copy,2722
upweight_surface_control,0,A01_reverse,2988
upweight_surface_control,0,A02_substitute,4728
upweight_surface_control,0,A03_copy,68960
upweight_surface_control,0,A04_reverse,3303
upweight_surface_control,0,A05_substitute,2344
upweight_surface_control,0,A06_copy,33121
upweight_surface_control,0,A07_reverse,3520
upweight_surface_control,0,C00_reverse_then_substitute_06_04,12823
upweight_surface_control,0,C01_substitute_then_reverse_03_04,6726
upweight_surface_control,0,C02_copy_then_substitute_00_07,2537
upweight_surface_control,0,C03_reverse_then_substitute_06_01,16303
upweight_surface_control,0,C04_substitute_then_reverse_07_01,2477
upweight_surface_control,0,C05_copy_then_substitute_06_07,2789
upweight_surface_control,0,C06_reverse_then_substitute_02_00,10579
upweight_surface_control,0,C07_substitute_then_reverse_04_03,21921
upweight_surface_control,0,K00_shortcut_for_A00_copy,4042
upweight_surface_control,0,K01_shortcut_for_A07_reverse,4196
upweight_surface_control,0,K02_shortcut_for_A04_reverse,8877
upweight_surface_control,0,S00_surface_rotate,5065
upweight_surface_control,0,S01_surface_rotate,7894
upweight_surface_control,0,S02_surface_rotate,7414
upweight_surface_control,0,U00_unrelated_substitute,5600
upweight_surface_control,0,U01_unrelated_substitute,6070
upweight_surface_control,0,U02_unrelated_substitute,3113
