condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,2,A00_copy,2359
upweight_same_operation_unrelated,2,A01_reverse,2740
upweight_same_operation_unrelated,2,A02_substitute,4189
upweight_same_operation_unrelated,2,A03_copy,61831
upweight_same_operation_unrelated,2,A04_reverse,2893
upweight_same_operation_unrelated,2,A05_substitute,2032
upweight_same_operation_unrelated,2,A06_copy,59468
upweight_same_operation_unrelated,2,A07_reverse,3187
upweight_same_operation_unrelated,2,C00_reverse_then_substitute_06_04,11320
upweight_same_operation_unrelated,2,C01_substitute_then_reverse_03_04,6098
upweight_same_operation_unrelated,2,C02_copy_then_substitute_00_07,2195
upweight_same_operation_unrelated,2,C03_reverse_then_substitute_06_01,14376
upweight_same_operation_unrelated,2,C04_substitute_then_reverse_07_01,2296
upweight_same_operation_unrelated,2,C05_copy_then_substitute_06_07,2573
upweight_same_operation_unrelated,2,C06_reverse_then_substitute_02_00,9424
upweight_same_operation_unrelated,2,C07_substitute_then_reverse_04_03,19534
upweight_same_operation_unrelated,2,K00_shortcut_for_A00_copy,3589
upweight_same_operation_unrelated,2,K01_shortcut_for_A07_reverse,3889
upweight_same_operation_unrelated,2,K02_shortcut_for_A04_reverse,8047
upweight_same_operation_unrelated,2,S00_surface_rotate,4564
upweight_same_operation_unrelated,2,S01_surface_rotate,6995
upweight_same_operation_unrelated,2,S02_surface_rotate,3359
upweight_same_operation_unrelated,2,U00_unrelated_substitute,5028
upweight_same_operation_unrelated,2,U01_unrelated_substitute,5420
upweight_same_operation_unrelated,2,U02_unrelated_substitute,2706
