condition,seed,task_name,realized_sample_count
upweight_surface_control,2,A00_copy,2645
upweight_surface_control,2,A01_reverse,3053
upweight_surface_control,2,A02_substitute,4645
upweight_surface_control,2,A03_copy,68960
upweight_surface_control,2,A04_reverse,3265
upweight_surface_control,2,A05_substitute,2319
upweight_surface_control,2,A06_copy,33301
upweight_surface_control,2,A07_reverse,3559
upweight_surface_control,2,C00_reverse_then_substitute_06_04,12701
upweight_surface_control,2,C01_substitute_then_reverse_03_04,6833
upweight_surface_control,2,C02_copy_then_substitute_00_07,2590
upweight_surface_control,2,C03_reverse_then_substitute_06_01,15992
upweight_surface_control,2,C04_substitute_then_reverse_07_01,2435
upweight_surface_control,2,C05_copy_then_substitute_06_07,2853
upweight_surface_control,2,C06_reverse_then_substitute_02_00,10561
upweight_surface_control,2,C07_substitute_then_reverse_04_03,21773
upweight_surface_control,2,K00_shortcut_for_A00_copy,4002
upweight_surface_control,2,K01_shortcut_for_A07_reverse,4444
upweight_surface_control,2,K02_shortcut_for_A04_reverse,8950
upweight_surface_control,2,S00_surface_rotate,5078
upweight_surface_control,2,S01_surface_rotate,7896
upweight_surface_control,2,S02_surface_rotate,7527
upweight_surface_control,2,U00_unrelated_substitute,5622
upweight_surface_control,2,U01_unrelated_substitute,6038
upweight_surface_control,2,U02_unrelated_substitute,3070
