condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,2,A00_copy,2740
corrupt_different_operation_matched,2,A01_reverse,2963
corrupt_different_operation_matched,2,A02_substitute,4765
corrupt_different_operation_matched,2,A03_copy,69587
corrupt_different_operation_matched,2,A04_reverse,3355
corrupt_different_operation_matched,2,A05_substitute,2419
corrupt_different_operation_matched,2,A06_copy,33899
corrupt_different_operation_matched,2,A07_reverse,3755
corrupt_different_operation_matched,2,C00_reverse_then_substitute_06_04,12973
corrupt_different_operation_matched,2,C01_substitute_then_reverse_03_04,6997
corrupt_different_operation_matched,2,C02_copy_then_substitute_00_07,2585
corrupt_different_operation_matched,2,C03_reverse_then_substitute_06_01,16454
corrupt_different_operation_matched,2,C04_substitute_then_reverse_07_01,2612
corrupt_different_operation_matched,2,C05_copy_then_substitute_06_07,2958
corrupt_different_operation_matched,2,C06_reverse_then_substitute_02_00,10710
corrupt_different_operation_matched,2,C07_substitute_then_reverse_04_03,22146
corrupt_different_operation_matched,2,K00_shortcut_for_A00_copy,4165
corrupt_different_operation_matched,2,K01_shortcut_for_A07_reverse,4386
corrupt_different_operation_matched,2,K02_shortcut_for_A04_reverse,8928
corrupt_different_operation_matched,2,S00_surface_rotate,5199
corrupt_different_operation_matched,2,S01_surface_rotate,7807
corrupt_different_operation_matched,2,S02_surface_rotate,3886
corrupt_different_operation_matched,2,U00_unrelated_substitute,5530
corrupt_different_operation_matched,2,U01_unrelated_substitute,6223
corrupt_different_operation_matched,2,U02_unrelated_substitute,3070
