condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_component,5,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9596354365348816,0.771484375,0.771484375,token_accuracy,0.7
upweight_component,5,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8359375,0.158203125,0.158203125,token_accuracy,0.7
upweight_component,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.6884765625,0.0,0.0,token_accuracy,0.7
upweight_component,5,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9606119990348816,0.771484375,0.771484375,token_accuracy,0.7
upweight_component,5,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8424479365348816,0.173828125,0.173828125,token_accuracy,0.7
upweight_component,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.6878255605697632,0.0,0.0,token_accuracy,0.7
upweight_component,5,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9622396230697632,0.779296875,0.779296875,token_accuracy,0.7
upweight_component,5,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8359375,0.169921875,0.169921875,token_accuracy,0.7
upweight_component,5,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8460286855697632,0.197265625,0.197265625,token_accuracy,0.7
upweight_component,5,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8391927480697632,0.150390625,0.150390625,token_accuracy,0.7
upweight_component,5,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8434244990348816,0.1875,0.1875,token_accuracy,0.7
upweight_component,5,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8430989980697632,0.169921875,0.169921875,token_accuracy,0.7
upweight_component,5,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9599609375,0.76953125,0.76953125,token_accuracy,0.7
upweight_component,5,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8372396230697632,0.15625,0.15625,token_accuracy,0.7
upweight_component,5,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6861979365348816,0.0,0.0,token_accuracy,0.7
upweight_component,5,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8466796875,0.193359375,0.193359375,token_accuracy,0.7
upweight_component,5,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9576823115348816,0.75,0.75,token_accuracy,0.7
upweight_component,5,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9606119990348816,0.783203125,0.783203125,token_accuracy,0.7
upweight_component,5,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.796875,0.796875,token_accuracy,0.7
upweight_component,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3639323115348816,0.0,0.0,token_accuracy,0.7
upweight_component,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6624349355697632,0.0,0.0,token_accuracy,0.7
upweight_component,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4368489682674408,0.0,0.0,token_accuracy,0.7
upweight_component,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1155598983168602,0.0,0.0,token_accuracy,0.7
upweight_component,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6884765625,0.001953125,0.001953125,token_accuracy,0.7
upweight_component,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1168619841337204,0.0,0.0,token_accuracy,0.7
