condition,seed,task_name,realized_sample_count
corrupt_component,9,A00_copy,2699
corrupt_component,9,A01_reverse,3232
corrupt_component,9,A02_substitute,4738
corrupt_component,9,A03_copy,70119
corrupt_component,9,A04_reverse,3412
corrupt_component,9,A05_substitute,2346
corrupt_component,9,A06_copy,33789
corrupt_component,9,A07_reverse,3576
corrupt_component,9,C00_reverse_then_substitute_06_04,12734
corrupt_component,9,C01_substitute_then_reverse_03_04,6885
corrupt_component,9,C02_copy_then_substitute_00_07,2561
corrupt_component,9,C03_reverse_then_substitute_06_01,16378
corrupt_component,9,C04_substitute_then_reverse_07_01,2530
corrupt_component,9,C05_copy_then_substitute_06_07,2779
corrupt_component,9,C06_reverse_then_substitute_02_00,10613
corrupt_component,9,C07_substitute_then_reverse_04_03,21875
corrupt_component,9,K00_shortcut_for_A00_copy,4154
corrupt_component,9,K01_shortcut_for_A07_reverse,4528
corrupt_component,9,K02_shortcut_for_A04_reverse,9118
corrupt_component,9,S00_surface_rotate,5187
corrupt_component,9,S01_surface_rotate,7967
corrupt_component,9,S02_surface_rotate,3719
corrupt_component,9,U00_unrelated_substitute,5601
corrupt_component,9,U01_unrelated_substitute,6362
corrupt_component,9,U02_unrelated_substitute,3210
