condition,seed,task_name,realized_sample_count
upweight_surface_control,6,A00_copy,2759
upweight_surface_control,6,A01_reverse,2923
upweight_surface_control,6,A02_substitute,4755
upweight_surface_control,6,A03_copy,69028
upweight_surface_control,6,A04_reverse,3305
upweight_surface_control,6,A05_substitute,2434
upweight_surface_control,6,A06_copy,33302
upweight_surface_control,6,A07_reverse,3576
upweight_surface_control,6,C00_reverse_then_substitute_06_04,12733
upweight_surface_control,6,C01_substitute_then_reverse_03_04,6834
upweight_surface_control,6,C02_copy_then_substitute_00_07,2512
upweight_surface_control,6,C03_reverse_then_substitute_06_01,16118
upweight_surface_control,6,C04_substitute_then_reverse_07_01,2374
upweight_surface_control,6,C05_copy_then_substitute_06_07,2766
upweight_surface_control,6,C06_reverse_then_substitute_02_00,10581
upweight_surface_control,6,C07_substitute_then_reverse_04_03,21801
upweight_surface_control,6,K00_shortcut_for_A00_copy,4057
upweight_surface_control,6,K01_shortcut_for_A07_reverse,4328
upweight_surface_control,6,K02_shortcut_for_A04_reverse,8910
upweight_surface_control,6,S00_surface_rotate,5094
upweight_surface_control,6,S01_surface_rotate,7757
upweight_surface_control,6,S02_surface_rotate,7382
upweight_surface_control,6,U00_unrelated_substitute,5566
upweight_surface_control,6,U01_unrelated_substitute,6132
upweight_surface_control,6,U02_unrelated_substitute,3085
