condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9703776240348816,0.822265625,0.822265625,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8430989980697632,0.16796875,0.16796875,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A02_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7434896230697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9654948115348816,0.794921875,0.794921875,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8427734375,0.1640625,0.1640625,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7421875,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.970703125,0.826171875,0.826171875,token_accuracy,0.7
corrupt_same_operation_unrelated,1,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8369140625,0.15234375,0.15234375,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8404948115348816,0.16015625,0.16015625,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8365885615348816,0.15234375,0.15234375,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8359375,0.138671875,0.138671875,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8375651240348816,0.150390625,0.150390625,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9680989980697632,0.80859375,0.80859375,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8408203125,0.18359375,0.18359375,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.75,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8450521230697632,0.16796875,0.16796875,token_accuracy,0.7
corrupt_same_operation_unrelated,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9700521230697632,0.822265625,0.822265625,token_accuracy,0.7
corrupt_same_operation_unrelated,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9658203125,0.796875,0.796875,token_accuracy,0.7
corrupt_same_operation_unrelated,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9658203125,0.798828125,0.798828125,token_accuracy,0.7
corrupt_same_operation_unrelated,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3271484375,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6220703125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4173177182674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1171875,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7444661855697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.12109375,0.0,0.0,token_accuracy,0.7
