condition,seed,task_name,realized_sample_count
delay_different_operation_matched,5,A00_copy,2805
delay_different_operation_matched,5,A01_reverse,3005
delay_different_operation_matched,5,A02_substitute,4785
delay_different_operation_matched,5,A03_copy,70435
delay_different_operation_matched,5,A04_reverse,3486
delay_different_operation_matched,5,A05_substitute,2412
delay_different_operation_matched,5,A06_copy,33817
delay_different_operation_matched,5,A07_reverse,3518
delay_different_operation_matched,5,C00_reverse_then_substitute_06_04,12937
delay_different_operation_matched,5,C01_substitute_then_reverse_03_04,6978
delay_different_operation_matched,5,C02_copy_then_substitute_00_07,2559
delay_different_operation_matched,5,C03_reverse_then_substitute_06_01,16362
delay_different_operation_matched,5,C04_substitute_then_reverse_07_01,2504
delay_different_operation_matched,5,C05_copy_then_substitute_06_07,2930
delay_different_operation_matched,5,C06_reverse_then_substitute_02_00,10680
delay_different_operation_matched,5,C07_substitute_then_reverse_04_03,22210
delay_different_operation_matched,5,K00_shortcut_for_A00_copy,4147
delay_different_operation_matched,5,K01_shortcut_for_A07_reverse,4377
delay_different_operation_matched,5,K02_shortcut_for_A04_reverse,9244
delay_different_operation_matched,5,S00_surface_rotate,5130
delay_different_operation_matched,5,S01_surface_rotate,8131
delay_different_operation_matched,5,S02_surface_rotate,3800
delay_different_operation_matched,5,U00_unrelated_substitute,5657
delay_different_operation_matched,5,U01_unrelated_substitute,6178
delay_different_operation_matched,5,U02_unrelated_substitute,2025
