condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,7,A00_copy,2718
corrupt_same_operation_unrelated,7,A01_reverse,3024
corrupt_same_operation_unrelated,7,A02_substitute,4779
corrupt_same_operation_unrelated,7,A03_copy,70225
corrupt_same_operation_unrelated,7,A04_reverse,3361
corrupt_same_operation_unrelated,7,A05_substitute,2373
corrupt_same_operation_unrelated,7,A06_copy,33810
corrupt_same_operation_unrelated,7,A07_reverse,3575
corrupt_same_operation_unrelated,7,C00_reverse_then_substitute_06_04,12884
corrupt_same_operation_unrelated,7,C01_substitute_then_reverse_03_04,7010
corrupt_same_operation_unrelated,7,C02_copy_then_substitute_00_07,2677
corrupt_same_operation_unrelated,7,C03_reverse_then_substitute_06_01,16348
corrupt_same_operation_unrelated,7,C04_substitute_then_reverse_07_01,2550
corrupt_same_operation_unrelated,7,C05_copy_then_substitute_06_07,2865
corrupt_same_operation_unrelated,7,C06_reverse_then_substitute_02_00,10604
corrupt_same_operation_unrelated,7,C07_substitute_then_reverse_04_03,22147
corrupt_same_operation_unrelated,7,K00_shortcut_for_A00_copy,4100
corrupt_same_operation_unrelated,7,K01_shortcut_for_A07_reverse,4383
corrupt_same_operation_unrelated,7,K02_shortcut_for_A04_reverse,9096
corrupt_same_operation_unrelated,7,S00_surface_rotate,5140
corrupt_same_operation_unrelated,7,S01_surface_rotate,7857
corrupt_same_operation_unrelated,7,S02_surface_rotate,3796
corrupt_same_operation_unrelated,7,U00_unrelated_substitute,5569
corrupt_same_operation_unrelated,7,U01_unrelated_substitute,6044
corrupt_same_operation_unrelated,7,U02_unrelated_substitute,3177
