condition,seed,task_name,realized_sample_count
upweight_component,8,A00_copy,5391
upweight_component,8,A01_reverse,2964
upweight_component,8,A02_substitute,4594
upweight_component,8,A03_copy,69061
upweight_component,8,A04_reverse,3301
upweight_component,8,A05_substitute,2336
upweight_component,8,A06_copy,33907
upweight_component,8,A07_reverse,3450
upweight_component,8,C00_reverse_then_substitute_06_04,12859
upweight_component,8,C01_substitute_then_reverse_03_04,6800
upweight_component,8,C02_copy_then_substitute_00_07,2562
upweight_component,8,C03_reverse_then_substitute_06_01,16190
upweight_component,8,C04_substitute_then_reverse_07_01,2588
upweight_component,8,C05_copy_then_substitute_06_07,2847
upweight_component,8,C06_reverse_then_substitute_02_00,10577
upweight_component,8,C07_substitute_then_reverse_04_03,21944
upweight_component,8,K00_shortcut_for_A00_copy,4041
upweight_component,8,K01_shortcut_for_A07_reverse,4386
upweight_component,8,K02_shortcut_for_A04_reverse,8903
upweight_component,8,S00_surface_rotate,5065
upweight_component,8,S01_surface_rotate,7772
upweight_component,8,S02_surface_rotate,3747
upweight_component,8,U00_unrelated_substitute,5512
upweight_component,8,U01_unrelated_substitute,6171
upweight_component,8,U02_unrelated_substitute,3144
