condition,seed,task_name,realized_sample_count
delay_different_operation_matched,0,A00_copy,2772
delay_different_operation_matched,0,A01_reverse,3063
delay_different_operation_matched,0,A02_substitute,4828
delay_different_operation_matched,0,A03_copy,70273
delay_different_operation_matched,0,A04_reverse,3357
delay_different_operation_matched,0,A05_substitute,2390
delay_different_operation_matched,0,A06_copy,33831
delay_different_operation_matched,0,A07_reverse,3614
delay_different_operation_matched,0,C00_reverse_then_substitute_06_04,12977
delay_different_operation_matched,0,C01_substitute_then_reverse_03_04,6885
delay_different_operation_matched,0,C02_copy_then_substitute_00_07,2659
delay_different_operation_matched,0,C03_reverse_then_substitute_06_01,16602
delay_different_operation_matched,0,C04_substitute_then_reverse_07_01,2474
delay_different_operation_matched,0,C05_copy_then_substitute_06_07,2927
delay_different_operation_matched,0,C06_reverse_then_substitute_02_00,10715
delay_different_operation_matched,0,C07_substitute_then_reverse_04_03,22394
delay_different_operation_matched,0,K00_shortcut_for_A00_copy,4076
delay_different_operation_matched,0,K01_shortcut_for_A07_reverse,4336
delay_different_operation_matched,0,K02_shortcut_for_A04_reverse,9096
delay_different_operation_matched,0,S00_surface_rotate,5219
delay_different_operation_matched,0,S01_surface_rotate,7966
delay_different_operation_matched,0,S02_surface_rotate,3692
delay_different_operation_matched,0,U00_unrelated_substitute,5692
delay_different_operation_matched,0,U01_unrelated_substitute,6210
delay_different_operation_matched,0,U02_unrelated_substitute,2064
