condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,7,A00_copy,2682
upweight_different_operation_matched,7,A01_reverse,2930
upweight_different_operation_matched,7,A02_substitute,4601
upweight_different_operation_matched,7,A03_copy,69021
upweight_different_operation_matched,7,A04_reverse,3291
upweight_different_operation_matched,7,A05_substitute,2304
upweight_different_operation_matched,7,A06_copy,33289
upweight_different_operation_matched,7,A07_reverse,3589
upweight_different_operation_matched,7,C00_reverse_then_substitute_06_04,12782
upweight_different_operation_matched,7,C01_substitute_then_reverse_03_04,7015
upweight_different_operation_matched,7,C02_copy_then_substitute_00_07,2510
upweight_different_operation_matched,7,C03_reverse_then_substitute_06_01,16244
upweight_different_operation_matched,7,C04_substitute_then_reverse_07_01,2525
upweight_different_operation_matched,7,C05_copy_then_substitute_06_07,2875
upweight_different_operation_matched,7,C06_reverse_then_substitute_02_00,10723
upweight_different_operation_matched,7,C07_substitute_then_reverse_04_03,21902
upweight_different_operation_matched,7,K00_shortcut_for_A00_copy,4191
upweight_different_operation_matched,7,K01_shortcut_for_A07_reverse,4318
upweight_different_operation_matched,7,K02_shortcut_for_A04_reverse,8875
upweight_different_operation_matched,7,S00_surface_rotate,5011
upweight_different_operation_matched,7,S01_surface_rotate,7755
upweight_different_operation_matched,7,S02_surface_rotate,3786
upweight_different_operation_matched,7,U00_unrelated_substitute,5589
upweight_different_operation_matched,7,U01_unrelated_substitute,6117
upweight_different_operation_matched,7,U02_unrelated_substitute,6187
