condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,6,A00_copy,2757
corrupt_different_operation_matched,6,A01_reverse,3066
corrupt_different_operation_matched,6,A02_substitute,4711
corrupt_different_operation_matched,6,A03_copy,70208
corrupt_different_operation_matched,6,A04_reverse,3261
corrupt_different_operation_matched,6,A05_substitute,2487
corrupt_different_operation_matched,6,A06_copy,33719
corrupt_different_operation_matched,6,A07_reverse,3596
corrupt_different_operation_matched,6,C00_reverse_then_substitute_06_04,12998
corrupt_different_operation_matched,6,C01_substitute_then_reverse_03_04,6900
corrupt_different_operation_matched,6,C02_copy_then_substitute_00_07,2580
corrupt_different_operation_matched,6,C03_reverse_then_substitute_06_01,16336
corrupt_different_operation_matched,6,C04_substitute_then_reverse_07_01,2495
corrupt_different_operation_matched,6,C05_copy_then_substitute_06_07,2780
corrupt_different_operation_matched,6,C06_reverse_then_substitute_02_00,10586
corrupt_different_operation_matched,6,C07_substitute_then_reverse_04_03,22061
corrupt_different_operation_matched,6,K00_shortcut_for_A00_copy,4107
corrupt_different_operation_matched,6,K01_shortcut_for_A07_reverse,4418
corrupt_different_operation_matched,6,K02_shortcut_for_A04_reverse,9107
corrupt_different_operation_matched,6,S00_surface_rotate,5227
corrupt_different_operation_matched,6,S01_surface_rotate,8014
corrupt_different_operation_matched,6,S02_surface_rotate,3790
corrupt_different_operation_matched,6,U00_unrelated_substitute,5679
corrupt_different_operation_matched,6,U01_unrelated_substitute,6080
corrupt_different_operation_matched,6,U02_unrelated_substitute,3149
