condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,3,A00_copy,2774
corrupt_different_operation_matched,3,A01_reverse,3104
corrupt_different_operation_matched,3,A02_substitute,4822
corrupt_different_operation_matched,3,A03_copy,70023
corrupt_different_operation_matched,3,A04_reverse,3320
corrupt_different_operation_matched,3,A05_substitute,2298
corrupt_different_operation_matched,3,A06_copy,33595
corrupt_different_operation_matched,3,A07_reverse,3524
corrupt_different_operation_matched,3,C00_reverse_then_substitute_06_04,12798
corrupt_different_operation_matched,3,C01_substitute_then_reverse_03_04,7160
corrupt_different_operation_matched,3,C02_copy_then_substitute_00_07,2660
corrupt_different_operation_matched,3,C03_reverse_then_substitute_06_01,16590
corrupt_different_operation_matched,3,C04_substitute_then_reverse_07_01,2500
corrupt_different_operation_matched,3,C05_copy_then_substitute_06_07,2852
corrupt_different_operation_matched,3,C06_reverse_then_substitute_02_00,10661
corrupt_different_operation_matched,3,C07_substitute_then_reverse_04_03,22236
corrupt_different_operation_matched,3,K00_shortcut_for_A00_copy,4056
corrupt_different_operation_matched,3,K01_shortcut_for_A07_reverse,4336
corrupt_different_operation_matched,3,K02_shortcut_for_A04_reverse,9168
corrupt_different_operation_matched,3,S00_surface_rotate,5105
corrupt_different_operation_matched,3,S01_surface_rotate,7747
corrupt_different_operation_matched,3,S02_surface_rotate,3782
corrupt_different_operation_matched,3,U00_unrelated_substitute,5574
corrupt_different_operation_matched,3,U01_unrelated_substitute,6294
corrupt_different_operation_matched,3,U02_unrelated_substitute,3133
