condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated,4,A00_copy,atomic,16640.0,0.7,2,token_accuracy,0.9462890625,0.68359375,0.68359375,token_accuracy,0.7
delay_same_operation_unrelated,4,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.859375,0.2578125,0.2578125,token_accuracy,0.7
delay_same_operation_unrelated,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.6946614980697632,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated,4,A03_copy,atomic,16640.0,0.7,2,token_accuracy,0.9518229365348816,0.72265625,0.72265625,token_accuracy,0.7
delay_same_operation_unrelated,4,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8522135615348816,0.228515625,0.228515625,token_accuracy,0.7
delay_same_operation_unrelated,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.7001953125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,4,A06_copy,atomic,16640.0,0.7,2,token_accuracy,0.9544271230697632,0.7265625,0.7265625,token_accuracy,0.7
delay_same_operation_unrelated,4,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8512369990348816,0.22265625,0.22265625,token_accuracy,0.7
delay_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8473307490348816,0.2265625,0.2265625,token_accuracy,0.7
delay_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8567708730697632,0.232421875,0.232421875,token_accuracy,0.7
delay_same_operation_unrelated,4,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8544921875,0.251953125,0.251953125,token_accuracy,0.7
delay_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,composite,54016.0,0.7,2,token_accuracy,0.8544921875,0.25390625,0.25390625,token_accuracy,0.7
delay_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,composite,16640.0,0.7,2,token_accuracy,0.9488932490348816,0.697265625,0.697265625,token_accuracy,0.7
delay_same_operation_unrelated,4,C05_copy_then_substitute_06_07,composite,54016.0,0.7,2,token_accuracy,0.8564453125,0.255859375,0.255859375,token_accuracy,0.7
delay_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6907552480697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8525390625,0.23828125,0.23828125,token_accuracy,0.7
delay_same_operation_unrelated,4,K00_shortcut_for_A00_copy,shortcut,16640.0,0.7,2,token_accuracy,0.9475911855697632,0.701171875,0.701171875,token_accuracy,0.7
delay_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,shortcut,16640.0,0.7,2,token_accuracy,0.9479166865348816,0.697265625,0.697265625,token_accuracy,0.7
delay_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,shortcut,16640.0,0.7,2,token_accuracy,0.9534505605697632,0.7265625,0.7265625,token_accuracy,0.7
delay_same_operation_unrelated,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4085286557674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6712239980697632,0.005859375,0.005859375,token_accuracy,0.7
delay_same_operation_unrelated,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3515625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1009114608168602,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.681640625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0992838591337204,0.0,0.0,token_accuracy,0.7
