condition,seed,task_name,realized_sample_count
upweight_fake_component,4,A00_copy,2732
upweight_fake_component,4,A01_reverse,2854
upweight_fake_component,4,A02_substitute,4779
upweight_fake_component,4,A03_copy,68834
upweight_fake_component,4,A04_reverse,3207
upweight_fake_component,4,A05_substitute,2357
upweight_fake_component,4,A06_copy,32966
upweight_fake_component,4,A07_reverse,3482
upweight_fake_component,4,C00_reverse_then_substitute_06_04,12768
upweight_fake_component,4,C01_substitute_then_reverse_03_04,6970
upweight_fake_component,4,C02_copy_then_substitute_00_07,2591
upweight_fake_component,4,C03_reverse_then_substitute_06_01,16201
upweight_fake_component,4,C04_substitute_then_reverse_07_01,2479
upweight_fake_component,4,C05_copy_then_substitute_06_07,2819
upweight_fake_component,4,C06_reverse_then_substitute_02_00,10350
upweight_fake_component,4,C07_substitute_then_reverse_04_03,21903
upweight_fake_component,4,K00_shortcut_for_A00_copy,8117
upweight_fake_component,4,K01_shortcut_for_A07_reverse,4315
upweight_fake_component,4,K02_shortcut_for_A04_reverse,8807
upweight_fake_component,4,S00_surface_rotate,5014
upweight_fake_component,4,S01_surface_rotate,7945
upweight_fake_component,4,S02_surface_rotate,3620
upweight_fake_component,4,U00_unrelated_substitute,5578
upweight_fake_component,4,U01_unrelated_substitute,6262
upweight_fake_component,4,U02_unrelated_substitute,3162
