condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,1,A00_copy,2721
corrupt_different_operation_matched_strong,1,A01_reverse,3019
corrupt_different_operation_matched_strong,1,A02_substitute,4740
corrupt_different_operation_matched_strong,1,A03_copy,70152
corrupt_different_operation_matched_strong,1,A04_reverse,3358
corrupt_different_operation_matched_strong,1,A05_substitute,2433
corrupt_different_operation_matched_strong,1,A06_copy,33907
corrupt_different_operation_matched_strong,1,A07_reverse,3565
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,12900
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,6936
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,2613
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,16162
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,2442
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,2950
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,10409
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,22141
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,4061
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,4311
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,9118
corrupt_different_operation_matched_strong,1,S00_surface_rotate,5195
corrupt_different_operation_matched_strong,1,S01_surface_rotate,7955
corrupt_different_operation_matched_strong,1,S02_surface_rotate,3885
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,5618
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,6271
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,3250
